,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,480,173,0.43934279680252003,0.769946277141571,0,7
1,720,1440,0.11832913756370501,0.289701968431472,1,1
2,480,1198,0.521789789199829,0.283053249120712,2,9
3,420,216,0.575490951538085,0.107339307665824,3,8
4,420,444,0.318194210529327,0.205385103821754,4,4
5,720,475,0.9548557400703431,0.336390912532806,5,13
6,1260,313,0.300380229949951,0.9561682343482971,6,7
7,780,729,0.21717934310436202,0.9484453201293941,7,3
8,960,281,0.48650419712066606,0.25666320323944003,8,5
9,720,297,0.45872801542282104,0.6405761837959291,9,6
10,1200,477,0.5732983946800231,0.26632177829742404,10,9
11,540,521,0.9409233927726741,0.8602303266525261,11,15
12,600,1103,0.407638251781463,0.114944994449615,12,4
13,1260,784,0.24256092309951702,0.09522408246994,13,0
14,1140,295,0.97050803899765,0.023159429430961,14,12
15,240,127,0.723324477672576,0.758100032806396,15,11
16,1080,803,0.670342683792114,0.621162950992584,16,10
17,840,1440,0.058801084756851,0.519101440906524,17,2
18,540,1440,0.9506346583366391,0.848754227161407,18,15
19,1320,486,0.9683045148849481,0.9406345486640931,19,15
20,1380,1017,0.058728232979774,0.743237674236297,20,2
21,1080,195,0.117039963603019,0.9074466228485101,21,3
22,720,162,0.141055732965469,0.6476114988327021,22,2
23,660,162,0.715201437473297,0.34056791663169805,23,9
24,1020,346,0.7125002145767211,0.058321997523307,24,8
25,960,267,0.563040554523468,0.45874628424644404,25,9
26,1020,273,0.5305603742599481,0.715298533439636,26,10
27,1200,131,0.33661592006683305,0.34222835302352905,27,5
28,420,702,0.6742030978202821,0.052231103181838004,28,8
29,1020,349,0.9377977848052971,0.9380362033843991,29,15
30,1200,591,0.732859969139099,0.14488029479980402,30,8
31,1320,319,0.199881598353385,0.33119767904281605,31,1
32,840,329,0.5240876078605651,0.664325594902038,32,10
33,1200,242,0.182080090045928,0.7204456329345701,33,2
34,1020,639,0.7394227981567381,0.113249972462654,34,8
35,1200,781,0.53796899318695,0.9972730278968811,35,11
36,960,283,0.96184366941452,0.16818255186080902,36,12
37,720,246,0.252855956554412,0.584522366523742,37,6
38,960,1220,0.704714238643646,0.23917688429355602,38,8
39,540,311,0.31135955452919,0.40768355131149203,39,5
40,600,177,0.8347926735877991,0.836996793746948,40,15
41,1320,1440,0.6809449195861811,0.08523739874362901,41,8
42,180,741,0.43964460492134005,0.9272910356521601,42,7
43,180,477,0.17327277362346602,0.5845152139663691,43,2
44,600,725,0.239465042948722,0.6056057214736931,44,2
45,1380,162,0.41906085610389704,0.331362545490264,45,5
46,900,191,0.6588336229324341,0.26731908321380604,46,9
47,600,150,0.203415974974632,0.6770771741867061,47,2
48,300,869,0.086346268653869,0.6076921820640561,48,2
49,660,386,0.9711393117904661,0.125640824437141,49,12
50,1320,533,0.434341251850128,0.6315432190895081,50,6
51,900,1440,0.673178315162658,0.720353305339813,51,10
52,1200,606,0.8076601028442381,0.489878982305526,52,13
53,660,333,0.41418373584747303,0.002066403627395,53,4
54,900,335,0.702901721000671,0.8787456750869751,54,11
55,840,473,0.44845086336135803,0.7018333673477171,55,6
56,660,613,0.9166592955589291,0.5118191838264461,56,14
57,1140,548,0.805768907070159,0.166785985231399,57,12
58,900,156,0.895919859409332,0.43374532461166304,58,13
59,900,408,0.801543474197387,0.611838340759277,59,14
60,1020,134,0.9432439804077141,0.248595342040061,60,12
61,300,1023,0.7455843091011041,0.943580269813537,61,11
62,360,1440,0.49918633699417103,0.674933731555938,62,6
63,900,1440,0.7108637690544121,0.561298966407775,63,10
64,480,1104,0.46953517198562605,0.702556014060974,64,6
65,660,1440,0.6680992841720581,0.456407815217971,65,9
66,1320,827,0.185938522219657,0.195650726556777,66,0
67,780,743,0.5764976143836971,0.750922620296478,67,11
68,1260,182,0.9303529858589171,0.889536619186401,68,15
69,900,716,0.718128442764282,0.095640644431114,69,8
70,1200,371,0.11603279411792701,0.273622155189514,70,1
71,1260,194,0.542214274406433,0.844345450401306,71,11
72,1140,986,0.719370245933532,0.7636117339134211,72,11
73,1380,416,0.36270147562026905,0.17951695621013602,73,4
74,780,228,0.9674022197723381,0.447779595851898,74,13
75,1140,644,0.989856362342834,0.032791838049888,75,12
76,960,726,0.17944976687431302,0.628750443458557,76,2
77,180,458,0.25758558511734003,0.367321610450744,77,5
78,780,227,0.312744140625,0.9132117629051201,78,7
79,1260,217,0.890749514102935,0.40867879986763,79,13
80,660,149,0.30966097116470304,0.650853097438812,80,6
81,660,1440,0.052298069000244,0.512029647827148,81,2
82,780,1440,0.782963454723358,0.7785978317260741,82,15
83,1140,699,0.411694228649139,0.339903175830841,83,5
84,720,202,0.485957145690917,0.9525624513626091,84,7
85,900,1440,0.5654800534248351,0.6465855836868281,85,10
86,660,1311,0.9884378910064691,0.871298134326934,86,15
87,480,207,0.942901134490966,0.40246587991714405,87,13
88,1080,147,0.9746246337890621,0.39820206165313704,88,13
89,0,844,0.44952127337455705,0.20903718471527102,89,4
90,1260,123,0.8122557401657101,0.24435943365097001,90,12
91,1320,841,0.6421651840209961,0.752809524536132,91,11
92,1020,980,0.6669071912765501,0.06642509996891001,92,8
93,1320,1211,0.13744239509105602,0.5902057886123651,93,2
94,420,279,0.23201562464237202,0.6719561815261841,94,2
95,1020,224,0.20215848088264401,0.11252555251121502,95,0
96,1200,712,0.13369196653366,0.9995100498199461,96,3
97,900,151,0.40039068460464405,0.81646704673767,97,7
98,660,323,0.077694505453109,0.903180539608001,98,3
99,1200,635,0.43914228677749606,0.9971591830253601,99,7
