,request_timestamp,x_start,y_start,x_end,y_end,rider_idx,trip_start_subblock_id,trip_end_subblock_id
0,456.1031494140625,0.231230676174163,0.914278090000152,0.9094435572624201,0.128407478332519,0,3,12
1,463.5242004394531,0.022625923156738,0.45637172460556,0.6727851629257201,0.19304108619689903,3,1,8
2,530.657958984375,0.5183336734771721,0.266396403312683,0.190336644649505,0.404536366462707,3,9,1
3,487.63568115234375,0.21207147836685103,0.158547163009643,0.143967747688293,0.9939863085746761,5,0,3
4,533.81396484375,0.9979502558708191,0.49724149703979403,0.857126891613006,0.7349442839622491,6,13,14
5,527.8675537109375,0.166627764701843,0.66964316368103,0.133189737796783,0.7479009628295891,8,2,2
6,489.6470642089844,0.47488677501678406,0.851839661598205,0.679805994033813,0.063246965408325,8,7,8
7,489.1995544433594,0.30592799186706504,0.7912159562110901,0.16224980354309002,0.933012962341308,11,7,3
8,469.11102294921875,0.23743468523025502,0.511782109737396,0.6880470514297481,0.150984942913055,11,2,8
9,488.7203369140625,0.102729737758636,0.697337746620178,0.04199826717376701,0.9745737314224241,12,2,3
10,535.2258911132812,0.672853708267211,0.015584647655487002,0.145115733146667,0.615869104862213,12,8,2
11,516.2794189453125,0.134474396705627,0.5054660439491271,0.37724471092224104,0.00626653432846,12,2,4
12,589.5931396484375,0.5920221209526061,0.281127631664276,0.608686089515686,0.210336685180664,13,9,8
13,444.90594482421875,0.8154355287551881,0.28357195854187,0.161498010158538,0.12015742063522301,14,13,0
14,503.1473693847656,0.366024553775787,0.661306917667388,0.8947558403015131,0.947300493717193,16,6,15
15,509.6120910644531,0.512384116649627,0.7713821530342101,0.688318252563476,0.9671716690063471,16,11,11
16,498.9183654785156,0.115667045116424,0.5193241238594051,0.38368511199951105,0.7852213382720941,17,2,7
17,578.0672607421875,0.6628924012184141,0.7939817905426021,0.126613855361938,0.755286514759063,18,11,3
18,439.64117431640625,0.819523513317108,0.39021724462509105,0.7323775291442871,0.982170820236206,18,13,11
19,423.682373046875,0.694904088973999,0.44197499752044606,0.6243460774421691,0.16856396198272702,18,9,8
20,544.3130493164062,0.569122493267059,0.5558172464370721,0.10385632514953601,0.8312293887138361,19,10,3
21,453.4205627441406,0.9908567070960991,0.09179842472076401,0.26425772905349704,0.0050487518310540005,19,12,4
22,533.772216796875,0.118239879608154,0.7045128941535951,0.007432043552398001,0.6458023190498351,20,2,2
23,627.4982299804688,0.425364553928375,0.9352758526802061,0.8854674100875851,0.518850445747375,20,7,14
24,443.8268127441406,0.149410963058471,0.564871609210968,0.6110377907752991,0.6018906831741331,21,2,10
25,455.823486328125,0.24080383777618403,0.6565142869949341,0.261260509490966,0.023759603500366003,22,2,4
26,488.86572265625,0.28520965576171803,0.278722465038299,0.480984508991241,0.203757405281066,22,5,4
27,518.0023193359375,0.8964803814888,0.055392920970916006,0.5068838596343991,0.6585090160369871,22,12,10
28,457.3211364746094,0.6117365956306451,0.17147028446197501,0.9655150175094601,0.561556816101074,24,8,14
29,557.0818481445312,0.547174155712127,0.036168336868286,0.569085121154785,0.7475864291191101,25,8,10
30,439.23095703125,0.7257341742515561,0.8399538397789,0.9415754675865171,0.633671760559082,25,11,14
31,416.1195373535156,0.323174118995666,0.067797541618347,0.51916754245758,0.27673822641372603,26,4,9
