,price_of_ride,distance_normalized_price,trip_duration,rider_acceptance_prob,driver_acceptance_prob
0,33.3358,4.0244,17,0.6671,0.5727
1,32.4245,3.9488,16,0.6705,0.5782
2,38.7156,3.8896,20,0.6731,0.5825
3,35.8075,3.8867,18,0.6732,0.5827
4,33.5109,3.9991,17,0.6682,0.5745
5,25.6517,4.1346,12,0.6622,0.5645
6,28.8465,4.0615,14,0.6655,0.5699000000000001
7,35.5214,3.9225,18,0.6716000000000001,0.5801000000000001
8,23.8027,4.2377,11,0.6576000000000001,0.5569000000000001
9,33.6617,3.9778000000000002,17,0.6692,0.5761000000000001
10,23.9069,4.2133,11,0.6587000000000001,0.5587
11,30.1657,4.0771,15,0.6648000000000001,0.5688
12,33.378,4.0183,17,0.6674,0.5731
13,24.9347,4.2915,12,0.6551,0.5529000000000001
14,32.4838,3.9404,16,0.6708000000000001,0.5788
15,21.931,4.3713,10,0.6515000000000001,0.547
16,21.513,4.4937,10,0.6459,0.5379
17,13.5438,5.3081,5,0.6079,0.47690000000000005
18,14.858,5.2224,6,0.612,0.4833
19,31.9034,4.0257,16,0.667,0.5726
20,28.5772,4.1092,14,0.6633,0.5664
21,7.974,7.974,2,0.4763,0.2907
22,23.4974,4.3121,11,0.6542,0.5514
23,18.4846,4.6437,8,0.6391,0.5267000000000001
24,18.8631,4.5035,8,0.6455000000000001,0.5372
25,26.6693,4.21,13,0.6588,0.559
26,32.4847,3.9402,16,0.6708000000000001,0.5788
27,19.9725,4.5709,9,0.6424000000000001,0.5321
28,32.4639,3.9432,16,0.6707000000000001,0.5786
29,10.2474,6.4148,3,0.5541,0.3955
30,16.6808,4.8803,7,0.6281,0.509
31,16.8026,4.8215,7,0.6308,0.5134000000000001
32,33.6596,3.9781,17,0.6692,0.5761000000000001
33,25.6433,4.1363,12,0.6621,0.5644
34,20.1052,4.5257,9,0.6445000000000001,0.5355
35,8.241,8.241,2,0.463,0.27440000000000003
36,15.4704,4.8626000000000005,6,0.6289,0.5103
37,30.0623,4.0946,15,0.664,0.5675
38,10.0388,6.7699,3,0.5364,0.3703
39,14.7077,5.3241,6,0.6071000000000001,0.4757
40,26.7623,4.1908,13,0.6597000000000001,0.5604
41,23.3065,4.3611,11,0.652,0.5478000000000001
42,17.1052,4.6848,7,0.6372,0.5236000000000001
43,18.6467,4.5819,8,0.6419,0.5313
44,11.7851,5.8522,4,0.5816,0.4364
45,28.5979,4.1054,14,0.6635,0.5667
46,28.6521,4.0957,14,0.6639,0.5674
47,21.5694,4.4765,10,0.6467,0.5392
48,24.9571,4.2863,12,0.6554,0.5533
49,33.9502,3.9381,17,0.6709,0.579
50,20.4628,4.4111,9,0.6497,0.5441
51,8.0051,8.0051,2,0.4748,0.2887
52,20.5396,4.3878,9,0.6508,0.5458000000000001
53,20.0919,4.5302,9,0.6443,0.5352
54,18.884900000000002,4.4959,8,0.6458,0.5377000000000001
55,19.9016,4.5956,9,0.6413,0.5303
56,18.2797,4.7259,8,0.6353,0.5205000000000001
57,31.7018,4.057,16,0.6657000000000001,0.5703
58,18.3523,4.6963,8,0.6366,0.5228
59,27.0732,4.1291,13,0.6624,0.5649000000000001
60,25.188,4.2337,12,0.6577000000000001,0.5572
61,26.7924,4.1847,13,0.6599,0.5608000000000001
62,23.2357,4.3797,11,0.6511,0.5464
63,20.3577,4.4438,9,0.6482,0.5416000000000001
64,14.9965,5.1338,6,0.6162000000000001,0.49
65,19.9674,4.5726,9,0.6423,0.532
66,13.3584,5.4531,5,0.6009,0.4661
67,28.772100000000002,4.0745,14,0.6649,0.5690000000000001
68,33.61,3.985,17,0.6689,0.5755
69,45.7655,3.7782,24,0.6779000000000001,0.5906
70,14.7386,5.3027,6,0.6081,0.4773
71,40.9176,3.8116,21,0.6765,0.5882000000000001
72,27.0463,4.1343,13,0.6622,0.5646
73,27.0445,4.1347,13,0.6622,0.5645
74,8.4084,8.2792,2,0.4611,0.2721
75,13.6137,5.2564,5,0.6103000000000001,0.4808
76,32.1803,3.9841,16,0.6689,0.5756
77,30.1359,4.0822,15,0.6645,0.5684
78,31.6817,4.0601,16,0.6655,0.5700000000000001
79,20.031,4.5508,9,0.6433,0.5336000000000001
80,12.1347,5.5011,4,0.5986,0.4625
81,8.1724,8.1724,2,0.46640000000000004,0.2785
82,30.2198,4.0681,15,0.6652,0.5694
83,10.3041,6.3269,3,0.5584,0.40180000000000005
84,26.7692,4.1895,13,0.6597000000000001,0.5605
85,25.3732,4.1931,12,0.6596000000000001,0.5602
86,13.0569,5.7167,5,0.5882000000000001,0.4465
87,13.7355,5.1698,5,0.6144000000000001,0.4873
88,22.1904,4.3008,10,0.6547000000000001,0.5522
89,8.1249,8.1249,2,0.46880000000000005,0.28140000000000004
90,10.1311,6.6063,3,0.5446,0.38180000000000003
91,14.8717,5.2134,6,0.6124,0.484
92,26.5795,4.2288,13,0.658,0.5576
93,11.688,5.9619,4,0.5763,0.4284
94,30.0135,4.1029,15,0.6636000000000001,0.5669000000000001
95,13.4575,5.3741,5,0.6047,0.47200000000000003
96,30.2563,4.0621,15,0.6654,0.5699000000000001
97,32.3138,3.9647,16,0.6698000000000001,0.577
98,24.9033,4.2988,12,0.6548,0.5524
99,37.4298,3.8684,19,0.674,0.5841000000000001
100,21.5929,4.4694,10,0.6471,0.5397000000000001
101,13.0431,5.7297,5,0.5876,0.4455
102,28.4691,4.1289,14,0.6624,0.5650000000000001
103,27.1056,4.1228,13,0.6627000000000001,0.5654
104,20.6519,4.3544,9,0.6523,0.5483
105,16.7372,4.8528,7,0.6294000000000001,0.511
106,18.0925,4.8053,8,0.6316,0.5146000000000001
107,30.5507,4.0144,15,0.6675,0.5734
108,28.9121,4.0502,14,0.666,0.5708
109,14.9459,5.1656,6,0.6146,0.48760000000000003
110,19.991,4.5645,9,0.6427,0.5326000000000001
111,7.9911,7.9911,2,0.47550000000000003,0.2896
112,11.6224,6.0395,4,0.5725,0.4227
113,26.6135,4.2216,13,0.6583,0.5581
114,9.7301,7.4092,3,0.5045000000000001,0.32680000000000003
115,16.5885,4.9263,7,0.6259,0.5055000000000001
116,20.1011,4.5271,9,0.6444000000000001,0.5354
117,18.3106,4.7132,8,0.6358,0.5215000000000001
118,23.5536,4.2981,11,0.6548,0.5524
119,19.9678,4.5725,9,0.6423,0.532
120,10.1335,6.6021,3,0.5448000000000001,0.3821
