,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,1320,203,0.619039714336395,0.803283274173736,0,11
1,900,251,0.15502128005027702,0.11412054300308201,1,0
2,1140,539,0.715344786643981,0.5951244831085201,2,10
3,1320,375,0.753544211387634,0.335981667041778,3,13
4,480,681,0.342079401016235,0.48054638504981906,4,5
5,1080,224,0.6079503297805781,0.38273954391479403,5,9
6,960,1389,0.220661863684654,0.9464451074600221,6,3
7,900,228,0.28549247980117803,0.819246411323547,7,7
8,900,338,0.572748064994812,0.596073865890502,8,10
9,960,1224,0.0006694644689550001,0.9059586524963371,9,3
10,780,1201,0.680963337421417,0.598699271678924,10,10
11,180,187,0.49692636728286704,0.448110044002532,11,5
12,1080,516,0.41581934690475403,0.518980979919433,12,6
13,480,990,0.49815142154693604,0.47121894359588606,13,5
14,900,334,0.8907803297042841,0.394886136054992,14,13
15,240,571,0.24622617661952903,0.295085251331329,15,1
16,180,417,0.797451734542846,0.049302056431770006,16,12
17,1200,591,0.19777145981788602,0.9335694909095761,17,3
18,1140,482,0.39430826902389504,0.143442392349243,18,4
19,60,175,0.5227946043014521,0.38527530431747403,19,9
20,1140,696,0.713728189468383,0.505576014518737,20,10
21,1020,169,0.038304030895233,0.16840790212154302,21,0
22,1380,362,0.032206445932388,0.28602921962738004,22,1
23,1320,314,0.7245459556579591,0.41319981217384305,23,9
24,300,235,0.32413759827613803,0.6629845499992371,24,6
25,600,158,0.779421389102935,0.835318446159362,25,15
26,540,185,0.33711248636245705,0.9462482333183281,26,7
27,1140,856,0.721959352493286,0.272724151611328,27,9
28,540,979,0.7467295527458191,0.758754611015319,28,11
29,1140,465,0.802106976509094,0.061058357357978,29,12
30,60,1440,0.129398003220558,0.6041181683540341,30,2
31,1020,416,0.9566016197204591,0.753966391086578,31,15
32,900,1092,0.736793458461761,0.8958001732826231,32,11
33,60,529,0.33706277608871404,0.77083146572113,33,7
34,1320,239,0.9865478277206421,0.993856608867645,34,15
35,540,361,0.493407785892486,0.510997772216796,35,6
36,660,192,0.680374503135681,0.20224636793136502,36,8
37,1140,231,0.564349710941314,0.684680521488189,37,10
38,600,756,0.923466682434082,0.37217777967453003,38,13
39,600,131,0.638111174106597,0.5186105966567991,39,10
40,900,414,0.8516241312026971,0.069638893008232,40,12
41,960,1136,0.906934738159179,0.323929905891418,41,13
42,1200,212,0.23130796849727603,0.015956640243530003,42,0
43,540,323,0.524482488632202,0.560218214988708,43,10
44,1140,335,0.9487445950508111,0.284809231758117,44,13
45,840,576,0.9256049394607541,0.366807103157043,45,13
46,960,620,0.28650215268135004,0.35584518313407904,46,5
47,840,141,0.694310426712036,0.191582083702087,47,8
48,900,1164,0.9763380885124201,0.9741250276565551,48,15
49,600,340,0.9254046678543091,0.599822402000427,49,14
50,660,601,0.140168443322181,0.755583763122558,50,3
51,600,138,0.48403111100196805,0.117744639515876,51,4
52,0,241,0.950710654258728,0.6961509585380551,52,14
53,900,142,0.49507749080657903,0.578223586082458,53,6
54,840,478,0.960431337356567,0.10410557687282501,54,12
55,660,353,0.46145766973495406,0.5064759850502011,55,6
56,600,399,0.119083628058433,0.28689318895339905,56,1
57,1320,1440,0.7332274913787841,0.086080238223075,57,8
58,780,611,0.646408557891845,0.413097739219665,58,9
59,720,1440,0.559225797653198,0.6753877401351921,59,10
60,540,650,0.42613768577575606,0.83643627166748,60,7
61,480,593,0.9672605991363521,0.15214131772518102,61,12
62,480,440,0.611105442047119,0.45759057998657204,62,9
63,660,1254,0.48005038499832103,0.562324941158294,63,6
64,660,129,0.17542368173599202,0.6061803102493281,64,2
65,900,391,0.9949150681495661,0.524758219718933,65,14
66,0,408,0.8784623146057121,0.141733959317207,66,12
67,540,1154,0.6530874967575071,0.092598304152488,67,8
68,60,907,0.9723882675170891,0.30397519469261103,68,13
69,660,162,0.6387975215911861,0.9309968948364251,69,11
70,480,943,0.034568846225738005,0.27872821688652,70,1
71,1320,231,0.5758760571479791,0.132399097084999,71,8
72,720,412,0.9232935309410091,0.9075012207031251,72,15
73,1020,424,0.24631090462207703,0.8176056742668151,73,3
74,660,427,0.8409682512283321,0.5335673689842221,74,14
75,1020,680,0.9462254047393791,0.643259406089782,75,14
76,960,699,0.9207187891006471,0.510400414466857,76,14
77,600,438,0.817146003246307,0.35024407505989,77,13
78,240,691,0.27606791257858204,0.23255093395709903,78,4
79,480,919,0.49609130620956404,0.063483536243438,79,4
80,1020,1085,0.07026159763336101,0.28340053558349604,80,1
81,840,124,0.880256712436676,0.397700726985931,81,13
82,840,431,0.142679765820503,0.08219324052333801,82,0
83,420,877,0.6841884851455681,0.786750674247741,83,11
84,720,527,0.6869881153106691,0.14331366121768901,84,8
85,1080,535,0.452142387628555,0.7855290174484251,85,7
86,1260,333,0.756585478782653,0.260937273502349,86,13
87,780,308,0.9756855964660641,0.6967951059341431,87,14
88,660,309,0.90282142162323,0.8413919806480401,88,15
89,660,1440,0.19685231149196603,0.056192249059677006,89,0
90,900,914,0.305501341819763,0.750970244407653,90,7
91,900,127,0.7061944007873531,0.34523350000381403,91,9
92,960,326,0.49489924311637806,0.9706484675407411,92,7
93,960,507,0.7091739773750301,0.080257609486579,93,8
94,540,260,0.5393522381782531,0.5704405307769771,94,10
95,960,215,0.501526236534118,0.565583825111389,95,10
96,960,1440,0.687857866287231,0.365014791488647,96,9
97,1020,1440,0.525248408317565,0.5882607698440551,97,10
98,480,386,0.7634140253067011,0.9765608906745911,98,15
99,60,303,0.797734141349792,0.7513121962547301,99,15
