,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,11,928,34,134,13,6.3986,147,26.7854,4.1862,0.6599,0.5607
1,0,2,829,66,165,14,7.2411,179,29.0987,4.0186,0.6674,0.5731
2,0,8,992,7,192,9,4.4196,201,20.0637,4.5397,0.6438,0.5345
3,0,11,751,34,297,12,6.0625,309,25.3938,4.1887,0.6598,0.5606
4,0,5,756,62,357,5,2.6735,362,13.7658,5.1489,0.6154000000000001,0.4888
5,0,5,898,62,378,7,3.5422000000000002,385,16.9068,4.773,0.6331,0.517
6,0,12,247,49,387,15,7.5484,402,30.4381,4.0324,0.6667000000000001,0.5721
7,0,0,207,28,405,13,6.605,418,27.1611,4.1122,0.6632,0.5662
8,0,2,807,66,410,12,5.9509,422,25.1906,4.2331,0.6578,0.5573
9,0,5,31,62,403,11,5.2685,414,23.1687,4.3976,0.6503,0.5451
10,0,11,220,34,401,12,6.1806,413,25.6088,4.1434,0.6618,0.5639000000000001
11,0,12,77,49,410,16,7.9524,426,31.953500000000002,4.0181,0.6674,0.5731
12,0,4,13,31,440,14,7.0288,454,28.7124,4.085,0.6644,0.5682
13,0,15,50,71,432,8,4.1027,440,18.707,4.5596,0.6429,0.533
14,0,0,198,28,457,17,8.2637,474,33.2999,4.0297,0.6669,0.5723
15,0,2,203,66,477,14,6.9014,491,28.4805,4.1268,0.6625,0.5651
16,0,3,102,29,464,11,5.5775,475,23.7311,4.2548,0.6568,0.5557
17,0,4,55,31,458,12,5.8518,470,25.0103,4.2739,0.6559,0.5542
18,0,5,11,62,479,10,4.8026,489,21.5407,4.4852,0.6463,0.5385
19,0,15,9,71,459,10,5.1972,469,22.2589,4.2829,0.6555000000000001,0.5536
20,0,3,119,29,507,14,7.0428,521,28.7379,4.0805,0.6646000000000001,0.5685
21,0,4,97,31,500,16,8.2295,516,32.4577,3.9441,0.6707000000000001,0.5785
22,0,5,33,62,502,11,5.3001,513,23.2262,4.3822,0.651,0.5462
23,0,15,216,71,483,11,5.6913,494,23.9382,4.2061,0.659,0.5593
24,0,0,118,28,510,11,5.4738,521,23.5423,4.3009,0.6547000000000001,0.5522
25,0,3,19,29,527,6,2.9339,533,15.0197,5.1194,0.6168,0.491
26,0,5,6,62,517,11,5.5669,528,23.7117,4.2594,0.6566000000000001,0.5553
27,0,15,59,71,525,18,8.9293,543,35.2913,3.9523,0.6703,0.5779000000000001
28,0,4,38,31,558,6,3.1916,564,15.4886,4.853,0.6293000000000001,0.511
29,0,9,7,84,566,1,0.7197,567,7.0898,7.0898,0.5205000000000001,0.3482
30,0,0,840,28,570,11,5.5327,581,23.6495,4.2745,0.6559,0.5542
31,0,3,100,29,605,15,7.5877,620,30.5096,4.0209,0.6673,0.5729000000000001
32,0,4,196,31,620,13,6.6458,633,27.2353,4.0981,0.6638000000000001,0.5672
33,0,7,178,95,609,16,8.2398,625,32.4764,3.9414000000000002,0.6708000000000001,0.5787
34,0,3,789,29,655,14,6.8636,669,28.4117,4.1395,0.662,0.5642
35,0,7,836,75,849,7,3.5061,856,16.8411,4.8034,0.6317,0.5147
36,0,7,896,75,889,17,8.6229,906,33.9536,3.9376,0.6709,0.579
37,0,3,993,29,921,9,4.4493,930,20.1177,4.5215,0.6447,0.5358
38,0,3,332,29,939,13,6.7218,952,27.3736,4.0724,0.665,0.5691
39,0,3,353,29,999,6,2.9079,1005,14.9723,5.1489,0.6154000000000001,0.4888
40,0,12,433,60,1039,8,4.1827,1047,18.8525,4.5073,0.6453,0.5369
41,0,3,467,29,1072,14,6.7757,1086,28.2517,4.1696,0.6606000000000001,0.562
42,0,12,439,60,1066,18,9.1252,1084,35.6479,3.9065,0.6723,0.5813
43,0,3,439,29,1100,16,7.9457,1116,31.9411,4.0199,0.6673,0.5730000000000001
44,0,9,274,30,1103,6,2.8225000000000002,1109,14.817,5.2495,0.6107,0.4813
45,0,3,350,29,1139,7,3.4981,1146,16.8265,4.8102,0.6313000000000001,0.5142
46,0,9,412,30,1115,6,3.1344,1121,15.3846,4.9083,0.6268,0.5069
47,0,9,303,30,1191,10,4.8341,1201,21.598,4.4679,0.6471,0.5398000000000001
48,0,12,309,60,1188,7,3.4583,1195,16.754,4.8446,0.6297,0.5116
49,0,9,607,30,1215,7,3.2505,1222,16.3758,5.038,0.6207,0.49710000000000004
50,0,14,525,16,1201,17,8.5437,1218,33.8096,3.9572,0.6701,0.5776
51,0,3,953,29,1255,6,3.1288,1261,15.3744,4.9138,0.6265000000000001,0.5065000000000001
52,0,12,667,60,1253,18,9.248,1271,35.8714,3.8788,0.6735,0.5833
53,0,6,695,45,1266,9,4.7386,1275,20.6442,4.3566,0.6522,0.5481
54,0,14,572,16,1281,7,3.7367,1288,17.2608,4.6193,0.6402,0.5285000000000001
55,0,6,600,45,1306,10,5.1552,1316,22.1824,4.3029,0.6546000000000001,0.5521
56,0,12,749,60,1314,16,7.9193,1330,31.8932,4.0273,0.667,0.5724
57,0,14,546,16,1299,4,2.0299,1303,11.814400000000001,5.8202,0.5832,0.4388
58,0,3,552,29,1323,17,8.5491,1340,33.8194,3.9559,0.6701,0.5777
59,0,8,592,70,1326,8,4.1035,1334,18.7083,4.5592,0.6429,0.533
60,0,14,524,16,1337,6,2.9513000000000003,1343,15.0514,5.0999,0.6178,0.49250000000000005
61,0,3,667,29,1366,13,6.6725,1379,27.2839,4.089,0.6642,0.5679000000000001
62,0,6,585,45,1364,10,5.1544,1374,22.1811,4.3033,0.6546000000000001,0.5521
63,0,8,571,70,1370,12,5.8933,1382,25.0858,4.2567,0.6567000000000001,0.5555
64,0,10,567,56,1356,7,3.5603000000000002,1363,16.9398,4.7579,0.6338,0.5181
65,0,14,935,16,1378,4,2.2498,1382,12.2146,5.4293000000000005,0.6021000000000001,0.46790000000000004
66,0,3,612,29,1384,11,5.6606,1395,23.8823,4.219,0.6584,0.5583
67,0,10,691,56,1385,12,5.8065,1397,24.9279,4.2931,0.6551,0.5528000000000001
68,0,3,513,29,1414,16,7.9421,1430,31.9347,4.0209,0.6673,0.5729000000000001
69,0,13,973,22,122,10,5.2195,132,22.2994,4.2724,0.656,0.5544
70,0,13,973,22,122,10,5.2195,132,22.2994,4.2724,0.656,0.5544
71,0,13,988,22,213,10,5.0661,223,22.0202,4.3466,0.6526000000000001,0.5488000000000001
72,0,13,988,22,213,10,5.0661,223,22.0202,4.3466,0.6526000000000001,0.5488000000000001
73,0,8,948,64,277,17,8.2527,294,33.2799,4.0326,0.6667000000000001,0.5720000000000001
74,0,8,948,64,277,17,8.2527,294,33.2799,4.0326,0.6667000000000001,0.5720000000000001
75,0,14,758,63,291,4,2.0625,295,11.8737,5.757,0.5863,0.4435
76,0,14,758,63,291,4,2.0625,295,11.8737,5.757,0.5863,0.4435
77,0,14,169,63,416,14,7.0559,430,28.7618,4.0763,0.6648000000000001,0.5688
78,0,14,169,63,416,14,7.0559,430,28.7618,4.0763,0.6648000000000001,0.5688
79,0,2,218,72,449,7,3.2526,456,16.3797,5.0359,0.6208,0.4973
80,0,2,218,72,449,7,3.2526,456,16.3797,5.0359,0.6208,0.4973
81,0,14,10,63,437,17,8.4026,454,33.5527,3.9931,0.6685,0.5749000000000001
82,0,14,10,63,437,17,8.4026,454,33.5527,3.9931,0.6685,0.5749000000000001
83,0,2,168,72,474,10,5.2352,484,22.3281,4.265,0.6563,0.5549000000000001
84,0,2,168,72,474,10,5.2352,484,22.3281,4.265,0.6563,0.5549000000000001
85,0,14,521,63,475,10,5.2325,485,22.3231,4.2663,0.6563,0.5548000000000001
86,0,14,521,63,475,10,5.2325,485,22.3231,4.2663,0.6563,0.5548000000000001
87,0,1,800,6,483,4,2.245,487,12.2059,5.437,0.6017,0.46730000000000005
