,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,1020,295,0.24750740826129902,0.44987073540687506,0,1
1,420,433,0.167138367891311,0.185776442289352,1,0
2,960,130,0.73175024986267,0.770656287670135,2,11
3,780,141,0.534383952617645,0.48554366827011103,3,9
4,1080,805,0.8269324302673341,0.38794121146202004,4,13
5,1080,604,0.682522177696228,0.7373225092887871,5,10
6,780,654,0.515399813652038,0.039389535784721,6,8
7,480,1440,0.862436652183532,0.06647361814975701,7,12
8,1260,638,0.475914478302001,0.628458559513092,8,6
9,1020,653,0.887982904911041,0.7003349065780641,9,14
10,720,221,0.23745940625667503,0.125318244099617,10,0
11,900,128,0.176798671483993,0.8269968032836911,11,3
12,1020,674,0.03652399778366,0.429423302412033,12,1
13,780,1440,0.6155095696449281,0.16627943515777502,13,8
14,1020,339,0.07086163759231501,0.567069053649902,14,2
15,480,395,0.313973903656005,0.9310482740402221,15,7
16,1320,151,0.661478757858276,0.47782263159751803,16,9
17,1200,431,0.13081872463226302,0.48611032962799006,17,1
18,540,204,0.7249207496643061,0.42574411630630404,18,9
19,900,301,0.8922850489616391,0.19720551371574402,19,12
20,1200,389,0.567456543445587,0.36498117446899403,20,9
21,660,1440,0.304709374904632,0.754648685455322,21,7
22,1260,272,0.6749492287635801,0.813480973243713,22,11
23,660,672,0.8931580781936641,0.081738203763961,23,12
24,480,481,0.0077953040599820006,0.106664687395095,24,0
25,1020,1355,0.069556102156639,0.088980570435523,25,0
26,960,680,0.36595898866653404,0.42791670560836703,26,5
27,180,660,0.6440905332565301,0.662614226341247,27,10
28,300,238,0.9328199625015251,0.192509710788726,28,12
29,480,195,0.645695447921752,0.179889857769012,29,8
30,420,353,0.10325562953948901,0.377885222434997,30,1
31,1260,302,0.48092234134674006,0.665718615055084,31,6
32,840,144,0.8593813776969911,0.6926714777946471,32,14
33,540,446,0.5959454178810121,0.22374030947685203,33,8
34,600,296,0.328966468572616,0.486194372177124,34,5
35,1320,393,0.436641156673431,0.971442759037017,35,7
36,0,131,0.636518239974975,0.9858894348144531,36,11
37,780,1020,0.5924805998802181,0.392603993415832,37,9
38,660,784,0.726872444152832,0.37454822659492404,38,9
39,780,1440,0.6851668953895561,0.683267891407012,39,10
40,1200,478,0.41676604747772206,0.538820624351501,40,6
41,420,323,0.555145502090454,0.475516080856323,41,9
42,1260,255,0.6820685267448421,0.993667960166931,42,11
43,600,215,0.9226355552673341,0.5984951853752131,43,14
44,900,1000,0.825647234916687,0.6779657006263731,44,14
45,1320,248,0.303582668304443,0.7352108955383301,45,6
46,780,166,0.035075098276138,0.9860696196556091,46,3
47,840,741,0.4153853058815,0.17491233348846402,47,4
48,420,413,0.5177145004272461,0.15565241873264302,48,8
49,660,382,0.24672214686870503,0.25890183448791504,49,1
50,60,627,0.9164997339248651,0.29521608352661105,50,13
51,720,686,0.31235176324844305,0.17040823400020602,51,4
52,1260,831,0.9264037609100341,0.49231258034706105,52,13
53,960,122,0.193806424736976,0.19323538243770602,53,0
54,1020,711,0.349380254745483,0.603368759155273,54,6
55,1200,1440,0.14259162545204102,0.597817063331604,55,2
56,660,412,0.428573220968246,0.9788821935653681,56,7
57,660,753,0.130216121673583,0.611735224723815,57,2
58,960,215,0.528294920921325,0.8426383137702941,58,11
59,1200,177,0.053574949502944,0.7207812070846551,59,2
60,1020,531,0.17834131419658603,0.432752966880798,60,1
61,1260,536,0.605135202407836,0.6746693849563591,61,10
62,1020,445,0.0010327249765390001,0.586553514003753,62,2
63,780,637,0.32877850532531705,0.48054945468902505,63,5
64,960,944,0.20915323495864802,0.442172884941101,64,1
65,900,720,0.7210623025894161,0.082493871450424,65,8
66,1200,382,0.6634948253631591,0.9764381051063531,66,11
67,1200,149,0.62164306640625,0.415825068950653,67,9
68,1140,301,0.09371925890445701,0.6302747130393981,68,2
69,1080,758,0.5147795081138611,0.09302191436290701,69,8
70,1200,199,0.09754881262779201,0.183946475386619,70,0
71,1320,767,0.23238594830036102,0.46040272712707503,71,1
72,420,383,0.40153127908706604,0.38178882002830505,72,5
73,1320,487,0.90974473953247,0.265171557664871,73,13
74,180,437,0.8956962823867791,0.7160874605178831,74,14
75,1080,889,0.5541307926177971,0.128476679325103,75,8
76,540,527,0.42329445481300304,0.7136853933334351,76,6
