,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,1320,1142,0.846027016639709,0.373985826969146,0,13
1,1320,444,0.679837346076965,0.031952917575836,1,8
2,720,280,0.539127945899963,0.46434137225151,2,9
3,420,125,0.10206656157970401,0.574148178100585,3,2
4,600,187,0.353786945343017,0.639356434345245,4,6
5,900,305,0.014279574155807,0.38620972633361805,5,1
6,900,127,0.6049922704696651,0.31811910867691,6,9
7,1200,823,0.598532795906066,0.713713884353637,7,10
8,300,1440,0.32857650518417303,0.874818503856658,8,7
9,1140,228,0.85527104139328,0.896095037460327,9,15
10,900,564,0.28477081656455905,0.094205200672149,10,4
11,420,923,0.755189597606658,0.814640879631042,11,15
12,780,453,0.039883583784103005,0.36484360694885204,12,1
13,780,930,0.18526488542556702,0.704673051834106,13,2
14,660,375,0.054821342229843,0.10014496743679001,14,0
15,1020,529,0.13040103018283802,0.677869141101837,15,2
16,1260,848,0.9047445654869081,0.7647020816802971,16,15
17,1200,537,0.40953612327575606,0.311000376939773,17,5
18,1020,267,0.6993941068649291,0.40390431880950906,18,9
19,540,276,0.425461739301681,0.532189726829528,19,6
20,180,193,0.690947473049163,0.17542000114917702,20,8
21,780,467,0.9120424985885621,0.9659615755081171,21,15
22,1200,225,0.026795968413352002,0.9172648787498471,22,3
23,720,186,0.021085649728775,0.729303121566772,23,2
24,1320,296,0.888385415077209,0.004335597157478,24,12
25,1260,651,0.26563662290573103,0.564965605735778,25,6
26,480,179,0.9750649333000181,0.45621871948242104,26,13
27,1080,1343,0.563299059867858,0.8241020441055291,27,11
28,1140,1440,0.027092859148979003,0.35947954654693604,28,1
29,780,188,0.84510862827301,0.5623674988746641,29,14
30,1260,582,0.416096866130828,0.912238538265228,30,7
31,540,628,0.9230213761329651,0.324130833148956,31,13
32,1020,1440,0.7372086644172661,0.042311117053031005,32,8
33,300,361,0.867187023162841,0.083449214696884,33,12
34,0,266,0.44573199748992903,0.7483000755310051,34,6
35,1260,391,0.43896943330764704,0.529611825942993,35,6
36,120,589,0.979350090026855,0.656545519828796,36,14
37,780,409,0.732648730278015,0.7769081592559811,37,11
38,600,473,0.046295613050460004,0.37541118264198303,38,1
39,840,135,0.314996719360351,0.10322198271751401,39,4
40,720,363,0.155090719461441,0.404819309711456,40,1
41,720,182,0.9133645296096801,0.22596812248229903,41,12
42,480,392,0.28516060113906805,0.22545276582241003,42,4
43,780,840,0.902292966842651,0.057670041918754,43,12
44,60,265,0.406950294971466,0.20760636031627602,44,4
45,60,675,0.091535240411758,0.9818902611732481,45,3
46,720,975,0.18435741961002303,0.33206832408905,46,1
47,1020,452,0.46269905567169106,0.9633436203002931,47,7
48,1260,168,0.6636111736297601,0.35490590333938604,48,9
49,1260,433,0.341644287109375,0.275711178779602,49,5
50,960,259,0.863674163818359,0.022092372179031,50,12
51,720,1167,0.122428059577941,0.224881663918495,51,0
52,540,851,0.39994803071022,0.20966911315917902,52,4
53,1320,379,0.710920751094818,0.5169326066970821,53,10
54,840,207,0.366654574871063,0.18289260566234503,54,4
55,660,128,0.905569374561309,0.97682762145996,55,15
56,900,160,0.40766775608062705,0.594618260860443,56,6
57,300,432,0.6283553242683411,0.38727220892906106,57,9
58,780,277,0.5305103063583371,0.544078290462493,58,10
59,960,453,0.519267439842224,0.37986081838607705,59,9
60,1020,552,0.305669516324996,0.7582377195358271,60,7
61,660,893,0.009377092123031,0.522446513175964,61,2
62,1020,855,0.765599489212036,0.529732584953308,62,14
63,960,309,0.6714426279067991,0.21789975464344002,63,8
64,840,250,0.386790215969085,0.426836729049682,64,5
65,1320,308,0.286265730857849,0.333754122257232,65,5
66,1320,806,0.10358415544033,0.6405429840087891,66,2
67,540,197,0.118347063660621,0.46956181526184004,67,1
68,1320,641,0.40757399797439503,0.11465695500373801,68,4
69,60,1181,0.256591320037841,0.9108774065971371,69,7
70,1260,544,0.48561817407608004,0.40639910101890503,70,5
71,1140,267,0.787818610668182,0.484800308942794,71,13
72,1080,437,0.833495378494262,0.7539852261543271,72,15
73,60,337,0.197291657328605,0.42350697517395003,73,1
74,900,916,0.126604810357093,0.415553569793701,74,1
75,600,1440,0.28835129737854004,0.9334438443183891,75,7
76,720,1330,0.158269494771957,0.810163378715515,76,3
77,540,1440,0.007741793990135,0.053307503461837005,77,0
78,420,1440,0.12824691832065502,0.10432723164558401,78,0
79,1200,196,0.944740116596221,0.329530924558639,79,13
80,780,405,0.573759675025939,0.50549304485321,80,10
81,1020,898,0.774158120155334,0.09303639829158701,81,12
82,960,1440,0.043914213776588,0.5310542583465571,82,2
83,720,149,0.9001415967941281,0.756338715553283,83,15
84,1260,956,0.27834734320640503,0.19763390719890503,84,4
85,480,334,0.13782733678817702,0.09847094118595101,85,0
86,300,330,0.23688781261444003,0.14392462372779802,86,0
87,1140,1087,0.345791220664978,0.534343600273132,87,6
88,240,595,0.782106697559356,0.248190850019454,88,12
89,1260,960,0.7402288913726801,0.79095435142517,89,11
90,960,393,0.30133658647537204,0.508965492248535,90,6
91,1200,332,0.446167796850204,0.834471940994262,91,7
92,540,516,0.141631871461868,0.820996403694152,92,3
93,840,236,0.8884228467941281,0.08514614403247801,93,12
94,720,160,0.950166881084442,0.49914890527725203,94,13
95,840,1035,0.601565420627594,0.108599856495857,95,8
96,660,189,0.058957040309906006,0.716762781143188,96,2
97,1080,191,0.09214481711387601,0.114370390772819,97,0
98,900,189,0.262161135673522,0.9154033660888671,98,7
99,600,126,0.534681499004364,0.535250425338745,99,10
