,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,600,616,0.958254158496856,0.9797338247299191,0,15
1,480,1440,0.789078414440155,0.512897253036499,1,14
2,600,362,0.12123045325279201,0.19066624343395203,2,0
3,1020,910,0.183449283242225,0.9397363662719721,3,3
4,420,364,0.9687830209732051,0.39702412486076305,4,13
5,780,1440,0.31871062517166104,0.887785851955413,5,7
6,420,314,0.058788329362869006,0.783091306686401,6,3
7,840,142,0.45398426055908203,0.7395001649856561,7,6
8,1200,1175,0.9168741703033441,0.380377352237701,8,13
9,540,817,0.40777498483657804,0.256755232810974,9,5
10,960,402,0.7534689307212831,0.9476905465126031,10,15
11,480,870,0.5959507822990411,0.5808867812156671,11,10
12,960,224,0.5450862646102901,0.523506104946136,12,10
13,1320,202,0.507035434246063,0.49021914601325906,13,9
14,780,1108,0.5806198716163631,0.24538449943065602,14,8
15,960,779,0.683956980705261,0.7873045206069941,15,11
16,1140,347,0.766830503940582,0.44894862174987704,16,13
17,420,538,0.261389911174774,0.359246909618377,17,5
18,1140,289,0.247559025883674,0.376241445541381,18,1
19,1080,1440,0.44352602958679205,0.20850458741188002,19,4
20,660,244,0.15560868382453902,0.8312307596206661,20,3
21,420,1440,0.197186335921287,0.729629814624786,21,2
22,900,259,0.8009961247444151,0.8284499645233151,22,15
23,60,666,0.561038196086883,0.6138454675674431,23,10
24,1260,516,0.7424292564392091,0.807308852672576,24,11
25,1080,685,0.13772816956043202,0.22268921136856,25,0
26,420,277,0.5203946828842161,0.232448682188987,26,8
27,540,429,0.8630568981170651,0.087204620242118,27,12
28,1080,677,0.7094951868057251,0.630977571010589,28,10
29,1200,328,0.355858385562896,0.13382065296173,29,4
30,1320,736,0.7805990576744081,0.588220536708831,30,14
31,240,257,0.31733614206314004,0.029308751225471004,31,4
32,900,1197,0.46622163057327204,0.891206264495849,32,7
33,1200,721,0.9948097467422481,0.8609466552734371,33,15
34,1380,1440,0.49593019485473605,0.9892773032188411,34,7
35,600,195,0.8968731164932251,0.7819552421569821,35,15
36,1320,367,0.5114508867263791,0.5740444660186761,36,10
37,540,712,0.145079761743545,0.11868651211261701,37,0
38,660,176,0.09736336767673401,0.92263388633728,38,3
39,420,1066,0.47739785909652704,0.429770171642303,39,5
40,960,176,0.550589740276336,0.032995522022247,40,8
41,780,596,0.21288776397705,0.043806806206703006,41,0
42,720,383,0.191033706068992,0.087030544877052,42,0
43,960,743,0.29980522394180303,0.8679589033126831,43,7
44,840,1440,0.244182124733924,0.88483065366745,44,3
45,780,903,0.37905359268188404,0.9418005943298341,45,7
46,960,1440,0.8282941579818721,0.47647529840469305,46,13
47,420,770,0.9804032444953911,0.29469063878059304,47,13
48,480,559,0.8323789834976191,0.48278671503067005,48,13
49,1320,187,0.5308040380477901,0.7418280243873591,49,10
50,420,492,0.681060016155242,0.134854465723037,50,8
51,780,293,0.196103736758232,0.14790078997612,51,0
52,900,1100,0.9802057147026061,0.11685022711753801,52,12
53,840,188,0.7370885014533991,0.810190737247467,53,11
54,1260,210,0.5428698062896721,0.565868020057678,54,10
55,1320,716,0.270367801189422,0.7848737835884091,55,7
56,1260,122,0.23134496808052002,0.8610592484474181,56,3
57,660,120,0.004315674304962,0.6861406564712521,57,2
58,480,188,0.038474664092063,0.18241873383522,58,0
59,420,1440,0.263433456420898,0.5587587356567381,59,6
60,720,327,0.357690691947937,0.955479443073272,60,7
61,960,560,0.14362710714340202,0.033124238252639,61,0
62,1140,136,0.8313248157501221,0.9189993739128111,62,15
63,660,372,0.9461568593978881,0.11938598752021701,63,12
64,1260,200,0.37163308262825,0.32926115393638605,64,5
65,720,1391,0.06277611851692201,0.543559432029724,65,2
66,1140,149,0.930698990821838,0.35584491491317705,66,13
67,660,959,0.426980733871459,0.524264097213745,67,6
68,360,211,0.14762617647647802,0.350201308727264,68,1
69,1200,691,0.6076586842536921,0.301743507385253,69,9
70,1140,193,0.7731574177742001,0.6680693030357361,70,14
71,540,157,0.9006629586219781,0.834757208824157,71,15
72,240,177,0.852125287055969,0.5983474850654601,72,14
73,1140,299,0.195973291993141,0.81592047214508,73,3
74,1080,628,0.9264757037162781,0.276353299617767,74,13
75,1320,1318,0.088354125618934,0.34538727998733504,75,1
76,1200,807,0.155530780553817,0.6428843140602111,76,2
77,720,981,0.46608293056488004,0.8298681378364561,77,7
78,1260,300,0.8006990551948541,0.32069563865661604,78,13
79,180,382,0.5194354057312011,0.083353802561759,79,8
80,420,549,0.38221392035484303,0.5203670859336851,80,6
81,840,143,0.45860496163368203,0.347099363803863,81,5
82,1020,372,0.05133213102817501,0.936225473880767,82,3
83,540,970,0.9187793731689451,0.7348361015319821,83,14
84,180,130,0.21420250833034502,0.5754376649856561,84,2
85,540,590,0.033304527401924,0.36511415243148804,85,1
86,660,550,0.9490081071853631,0.46014386415481506,86,13
87,1020,179,0.137469783425331,0.10256445407867401,87,0
88,720,137,0.22698312997817902,0.6678332090377801,88,2
89,900,1030,0.664239168167114,0.9433552026748651,89,11
90,660,1021,0.832318425178527,0.9244033098220821,90,15
91,420,494,0.26549649238586404,0.9080569744110101,91,7
92,1020,217,0.41934803128242404,0.571595847606658,92,6
93,660,1440,0.6941817402839661,0.437707722187042,93,9
94,480,230,0.500388503074646,0.5777677893638611,94,10
95,1020,333,0.9750150442123411,0.627771496772766,95,14
96,480,172,0.083428815007209,0.20678290724754303,96,0
97,1200,356,0.041175201535224006,0.493083298206329,97,1
98,1260,692,0.041738972067832,0.06399658322334201,98,0
99,0,1068,0.23042185604572202,0.366383999586105,99,1
