,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,960,1440,0.533798396587371,0.8605439662933351,0,11
1,1320,231,0.369992077350616,0.9228834509849541,1,7
2,840,413,0.245846629142761,0.08714228868484401,2,0
3,840,570,0.75417685508728,0.8978275060653681,3,15
4,1320,197,0.33057665824890103,0.795461773872375,4,7
5,1320,554,0.182960927486419,0.22073704004287703,5,0
6,720,488,0.45366448163986206,0.5059766173362731,6,6
7,900,731,0.31955337524414,0.9558240771293641,7,7
8,1200,1440,0.9480422139167781,0.165522202849388,8,12
9,1200,1440,0.030899748206138004,0.16236685216426802,9,0
10,1020,212,0.9141373038291931,0.43189871311187705,10,13
11,420,291,0.919840514659881,0.9380725622177121,11,15
12,840,226,0.293717294931411,0.22904855012893602,12,4
13,1020,985,0.017659500241279002,0.19629703462123801,13,0
14,540,1258,0.9747853875160211,0.45387125015258706,14,13
15,1080,128,0.273959100246429,0.358145326375961,15,5
16,780,594,0.8303307890892021,0.32245600223541204,16,13
17,900,1440,0.77273815870285,0.572012722492218,17,14
18,780,479,0.514509618282318,0.80305540561676,18,11
19,720,710,0.611930310726165,0.924640238285064,19,11
20,540,275,0.128131598234176,0.8055921792984001,20,3
21,1380,333,0.7810370922088621,0.317495256662368,21,13
22,480,598,0.6631582975387571,0.8101643323898311,22,11
23,600,345,0.7653263211250301,0.661118447780609,23,14
24,360,308,0.5592271685600281,0.9400645494461061,24,11
25,480,367,0.540071249008178,0.509693622589111,25,10
26,960,468,0.48189610242843606,0.32920348644256503,26,5
27,1380,195,0.9334259033203121,0.9154946804046631,27,15
28,360,1440,0.37304598093032804,0.6366978883743281,28,6
29,1140,559,0.369890451431274,0.24748849868774403,29,4
30,1140,1413,0.36995834112167303,0.09908041357994,30,4
31,960,202,0.653372824192047,0.386350691318511,31,9
32,480,158,0.300131618976593,0.8974051475524901,32,7
33,540,596,0.14481647312641102,0.22395884990692103,33,0
34,1260,176,0.7405618429183961,0.6182392835617061,34,10
35,900,1103,0.7879697084426881,0.616556465625762,35,14
36,1320,364,0.54177039861679,0.450457274913787,36,9
37,0,1277,0.41223204135894703,0.37312507629394503,37,5
38,1320,449,0.37860983610153204,0.544144332408905,38,6
39,1020,1370,0.6317865848541261,0.063173666596412,39,8
40,600,233,0.135507762432098,0.830000221729278,40,3
41,1200,630,0.077585071325302,0.867908477783203,41,3
42,900,486,0.23182491958141302,0.42355346679687506,42,1
43,720,765,0.06975597143173201,0.641153872013092,43,2
44,1080,971,0.36168670654296803,0.135430514812469,44,4
45,780,317,0.42499911785125705,0.502652645111084,45,6
46,1020,257,0.5822542905807491,0.8335832357406611,46,11
47,240,1079,0.6412106752395631,0.745865166187286,47,10
48,480,120,0.923294425010681,0.15491934120655002,48,12
49,960,368,0.577791213989257,0.35175412893295205,49,9
50,1020,912,0.5920335054397581,0.160412743687629,50,8
51,1140,375,0.18392480909824302,0.5278943777084351,51,2
52,600,358,0.8589538931846611,0.10062938928604101,52,12
53,600,152,0.51879334449768,0.12717612087726501,53,8
54,720,903,0.9213488698005671,0.554226875305175,54,14
55,1080,159,0.8809463977813721,0.698330640792846,55,14
56,1020,1025,0.030726820230484002,0.843899011611938,56,3
57,1080,186,0.44836470484733504,0.524174392223358,57,6
58,1260,143,0.698804557323455,0.959655106067657,58,11
59,960,288,0.46693563461303705,0.640974402427673,59,6
60,840,222,0.675034523010253,0.043357759714126004,60,8
