,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,3,776,84,187,18,8.7501,205,34.9652,3.996,0.6684,0.5747
1,0,3,861,84,267,15,7.3838,282,30.1385,4.0817,0.6646000000000001,0.5684
2,0,8,835,46,270,9,4.4944,279,20.1999,4.4944,0.6459,0.5378000000000001
3,0,7,46,36,383,16,7.9697000000000005,399,31.9848,4.0133,0.6676000000000001,0.5735
4,0,11,51,78,383,14,7.0708,397,28.7889,4.0715,0.665,0.5692
5,0,13,66,87,379,12,5.969,391,25.2236,4.2258000000000004,0.6581,0.5578000000000001
6,0,1,151,70,412,6,3.029,418,15.1929,5.0157,0.6217,0.4988
7,0,5,72,4,412,0,0.136,412,5.2475,5.2475,0.6108,0.48140000000000005
8,0,1,28,70,432,4,2.041,436,11.8347,5.7984,0.5843,0.4404
9,0,8,26,46,432,18,8.8448,450,35.1375,3.9727,0.6694,0.5764
10,0,11,31,78,425,6,3.1681,431,15.4459,4.8755,0.6283000000000001,0.5093
11,0,12,121,73,421,15,7.46,436,30.2772,4.0586,0.6656000000000001,0.5701
12,0,1,207,70,451,10,4.7857,461,21.51,4.4946,0.6459,0.5378000000000001
13,0,3,31,84,471,17,8.5332,488,33.7905,3.9599,0.67,0.5774
14,0,5,239,4,459,3,1.5854,462,10.2255,6.4497,0.5523,0.393
15,0,11,820,78,456,10,5.1724,466,22.2138,4.2947,0.655,0.5527000000000001
16,0,1,162,70,487,11,5.5105,498,23.6091,4.2844,0.6555000000000001,0.5535
17,0,4,168,99,496,15,7.3681,511,30.11,4.0865,0.6643,0.5681
18,0,12,1,73,500,16,7.9349,516,31.9214,4.0229,0.6672,0.5728
19,0,13,189,87,482,12,5.965,494,25.2162,4.2274,0.658,0.5577
20,0,4,983,99,510,13,6.6636,523,27.2677,4.0921,0.6641,0.5677
21,0,11,118,78,518,14,7.0968,532,28.8362,4.0633,0.6654,0.5698
22,0,5,1,4,557,4,2.0846,561,11.9139,5.7153,0.5883,0.4466
23,0,13,797,2,795,13,6.6015,808,27.1547,4.1134,0.6631,0.5661
24,0,10,468,31,956,11,5.4742,967,23.5431,4.3007,0.6547000000000001,0.5523
25,0,10,347,31,1007,7,3.3217,1014,16.5054,4.969,0.6239,0.5023
26,0,10,399,31,1032,9,4.3475,1041,19.9325,4.5848,0.6418,0.5311
27,0,10,443,31,1058,10,4.8005,1068,21.5369,4.4864,0.6463,0.5384
28,0,10,298,31,1090,3,1.3441,1093,9.7863,7.2809,0.511,0.33530000000000004
29,0,10,353,31,1145,13,6.4725,1158,26.92,4.1591,0.6611,0.5627
30,0,10,988,31,1255,14,6.9306,1269,28.5338,4.117,0.663,0.5658000000000001
31,0,5,874,21,1262,9,4.4715,1271,20.1581,4.5081,0.6453,0.5368
32,0,13,624,96,1313,9,4.4821,1322,20.1774,4.5018,0.6456000000000001,0.5373
33,0,10,653,31,1326,7,3.2626,1333,16.398,5.026,0.6212,0.498
34,0,5,657,21,1365,13,6.3673,1378,26.7284,4.1978,0.6594,0.5599000000000001
35,0,5,502,21,1381,12,6.194,1393,25.6331,4.1384,0.662,0.5643
36,0,9,874,75,1409,10,5.2052,1419,22.2734,4.2791,0.6557000000000001,0.5539000000000001
37,0,5,963,21,1428,14,6.9027,1442,28.4828,4.1264,0.6626000000000001,0.5652
38,0,10,719,31,1413,11,5.2575,1424,23.1486,4.403,0.6501,0.5447000000000001
39,0,2,853,94,154,14,6.9149,168,28.5051,4.1223,0.6627000000000001,0.5655
40,0,2,853,94,154,14,6.9149,168,28.5051,4.1223,0.6627000000000001,0.5655
41,0,3,833,84,154,19,9.6607,173,37.4025,3.8716,0.6739,0.5838
42,0,3,833,84,154,19,9.6607,173,37.4025,3.8716,0.6739,0.5838
43,0,9,982,27,179,17,8.3776,196,33.5073,3.9996,0.6682,0.5745
44,0,9,982,27,179,17,8.3776,196,33.5073,3.9996,0.6682,0.5745
45,0,0,706,85,366,16,8.0384,382,32.1099,3.9946,0.6684,0.5748
46,0,0,706,85,366,16,8.0384,382,32.1099,3.9946,0.6684,0.5748
47,0,2,34,94,379,11,5.6256,390,23.8186,4.234,0.6577000000000001,0.5572
48,0,2,34,94,379,11,5.6256,390,23.8186,4.234,0.6577000000000001,0.5572
49,0,2,115,94,409,8,3.9875000000000003,417,18.4973,4.6388,0.6393,0.5271
50,0,2,115,94,409,8,3.9875000000000003,417,18.4973,4.6388,0.6393,0.5271
51,0,4,989,83,390,3,1.5579,393,10.1754,6.5315,0.5483,0.3871
52,0,4,989,83,390,3,1.5579,393,10.1754,6.5315,0.5483,0.3871
53,0,9,158,27,416,10,5.1263,426,22.1298,4.3169,0.654,0.5511
54,0,9,158,27,416,10,5.1263,426,22.1298,4.3169,0.654,0.5511
55,0,3,193,84,423,6,2.7611,429,14.7052,5.3258,0.607,0.4756
56,0,3,193,84,423,6,2.7611,429,14.7052,5.3258,0.607,0.4756
57,0,9,19,27,441,3,1.5584,444,10.1762,6.53,0.5483,0.38720000000000004
58,0,9,19,27,441,3,1.5584,444,10.1762,6.53,0.5483,0.38720000000000004
59,0,13,110,2,421,11,5.451,432,23.5009,4.3113,0.6542,0.5515
60,0,13,110,2,421,11,5.451,432,23.5009,4.3113,0.6542,0.5515
61,0,13,114,2,476,19,9.6704,495,37.4202,3.8695,0.6739,0.584
62,0,13,114,2,476,19,9.6704,495,37.4202,3.8695,0.6739,0.584
63,0,6,163,21,502,4,1.9613,506,11.6897,5.96,0.5764,0.42850000000000005
64,0,6,163,21,502,4,1.9613,506,11.6897,5.96,0.5764,0.42850000000000005
65,0,8,163,57,484,6,3.1514,490,15.4156,4.8916,0.6275000000000001,0.5081
66,0,8,163,57,484,6,3.1514,490,15.4156,4.8916,0.6275000000000001,0.5081
67,0,9,7,27,485,6,3.0895,491,15.303,4.9531,0.6247,0.5035000000000001
68,0,9,7,27,485,6,3.0895,491,15.303,4.9531,0.6247,0.5035000000000001
69,0,13,19,2,485,8,4.1902,493,18.8661,4.5025,0.6455000000000001,0.5372
70,0,13,19,2,485,8,4.1902,493,18.8661,4.5025,0.6455000000000001,0.5372
71,0,15,22,67,508,17,8.4658,525,33.6677,3.9769,0.6692,0.5761000000000001
72,0,15,22,67,508,17,8.4658,525,33.6677,3.9769,0.6692,0.5761000000000001
73,0,9,149,27,530,7,3.2725,537,16.416,5.0163,0.6217,0.4988
74,0,9,149,27,530,7,3.2725,537,16.416,5.0163,0.6217,0.4988
75,0,11,124,42,531,9,4.4063,540,20.0394,4.5479,0.6435000000000001,0.5339
76,0,11,124,42,531,9,4.4063,540,20.0394,4.5479,0.6435000000000001,0.5339
77,0,0,84,85,548,6,2.8347,554,14.8392,5.2348,0.6114,0.4824
78,0,0,84,85,548,6,2.8347,554,14.8392,5.2348,0.6114,0.4824
79,0,5,52,35,544,11,5.5449,555,23.6718,4.2691,0.6561,0.5546
80,0,5,52,35,544,11,5.5449,555,23.6718,4.2691,0.6561,0.5546
81,0,8,226,57,550,7,3.589,557,16.9921,4.7344,0.6349,0.5199
82,0,8,226,57,550,7,3.589,557,16.9921,4.7344,0.6349,0.5199
83,0,13,977,2,557,7,3.7246,564,17.2388,4.6283,0.6398,0.5278
84,0,13,977,2,557,7,3.7246,564,17.2388,4.6283,0.6398,0.5278
85,0,15,85,67,569,11,5.3777,580,23.3675,4.3452,0.6527000000000001,0.549
86,0,15,85,67,569,11,5.3777,580,23.3675,4.3452,0.6527000000000001,0.549
87,0,0,85,85,573,19,9.6984,592,37.4711,3.8636,0.6742,0.5844
88,0,0,85,85,573,19,9.6984,592,37.4711,3.8636,0.6742,0.5844
89,0,5,785,35,585,18,9.0029,603,35.4253,3.9349,0.6711,0.5792
90,0,5,785,35,585,18,9.0029,603,35.4253,3.9349,0.6711,0.5792
91,0,8,983,57,587,17,8.6527,604,34.0078,3.9303,0.6713,0.5795
92,0,8,983,57,587,17,8.6527,604,34.0078,3.9303,0.6713,0.5795
93,0,9,823,27,587,5,2.4008,592,13.2694,5.5272,0.5974,0.4605
94,0,9,823,27,587,5,2.4008,592,13.2694,5.5272,0.5974,0.4605
95,0,5,805,35,624,6,3.2438,630,15.5838,4.8041,0.6316,0.5147
96,0,5,805,35,624,6,3.2438,630,15.5838,4.8041,0.6316,0.5147
