,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,3,777,83,153,19,9.6803,172,37.4381,3.8675,0.674,0.5841000000000001
1,0,0,3,15,250,10,5.239,260,22.3351,4.2632,0.6564,0.555
2,0,0,168,15,350,19,9.6847,369,37.4462,3.8665,0.6741,0.5842
3,0,0,142,15,375,18,8.7993,393,35.0548,3.9838,0.6689,0.5756
4,0,13,19,20,396,8,3.9091,404,18.3546,4.6953000000000005,0.6367,0.5228
5,0,5,52,42,444,9,4.5995,453,20.3911,4.4333,0.6487,0.5424
6,0,13,182,20,437,4,1.9131,441,11.6018,6.0645,0.5713,0.4208
7,0,4,95,14,455,13,6.4391,468,26.8592,4.1713000000000005,0.6606000000000001,0.5618000000000001
8,0,5,206,42,471,12,6.1443,483,25.5427,4.1571,0.6612,0.5629000000000001
9,0,12,3,12,467,9,4.3924,476,20.0141,4.5566,0.6431,0.5332
10,0,13,48,20,456,13,6.7398,469,27.4065,4.0663,0.6652,0.5696
11,0,14,15,50,476,6,3.1222,482,15.3625,4.9203,0.6262,0.506
12,0,2,53,90,504,15,7.2794,519,29.9484,4.1142,0.6631,0.5660000000000001
13,0,4,176,14,487,2,1.1945000000000001,489,8.7339,7.312,0.5094000000000001,0.3332
14,0,5,98,42,498,9,4.603,507,20.3975,4.4313,0.6488,0.5425
15,0,9,22,71,489,10,5.203,499,22.2695,4.2801,0.6557000000000001,0.5538000000000001
16,0,13,163,20,508,11,5.4123,519,23.4304,4.3291,0.6534,0.5501
17,0,14,113,50,483,4,2.057,487,11.8638,5.7674,0.5858,0.44270000000000004
18,0,0,234,15,521,23,11.2916,544,43.4907,3.8516,0.6747000000000001,0.5853
19,0,4,99,14,520,12,6.0979,532,25.4581,4.1749,0.6604,0.5616
20,0,5,50,42,530,8,4.0659,538,18.64,4.5844,0.6418,0.5311
21,0,9,157,71,522,10,4.9097,532,21.7357,4.4271,0.649,0.5429
22,0,12,152,12,519,3,1.5651,522,10.1885,6.5097,0.5494,0.38870000000000005
23,0,14,72,50,515,6,2.9178,521,14.9904,5.1376,0.616,0.4897
24,0,5,766,42,564,5,2.4199,569,13.3042,5.4978,0.5988,0.4627
25,0,0,829,15,573,9,4.4385,582,20.0981,4.5281,0.6444000000000001,0.5353
26,0,0,811,15,610,18,9.1348,628,35.6653,3.9043,0.6724,0.5814
27,0,6,903,54,665,11,5.3572,676,23.33,4.3549,0.6523,0.5482
28,0,10,942,22,662,7,3.5475,669,16.9164,4.7686,0.6333000000000001,0.5173
29,0,12,777,12,730,9,4.5212,739,20.2485,4.4786,0.6466000000000001,0.539
30,0,3,253,83,995,18,8.8216,1013,35.0952,3.9783,0.6691,0.5760000000000001
31,0,3,264,83,1031,14,6.8935,1045,28.4662,4.1294,0.6624,0.5649000000000001
32,0,1,319,81,1064,9,4.4997,1073,20.2094,4.4913,0.6461,0.5381
33,0,12,498,85,1163,12,6.0584,1175,25.3863,4.1903,0.6597000000000001,0.5604
34,0,12,501,85,1239,18,9.1511,1257,35.695,3.9006,0.6726000000000001,0.5817
35,0,1,686,73,1329,16,7.9249,1345,31.9033,4.0257,0.667,0.5726
36,0,1,602,73,1357,8,4.1029,1365,18.7073,4.5595,0.6429,0.533
37,0,7,639,28,1372,11,5.5333,1383,23.6507,4.2742,0.6559,0.5542
38,0,2,878,66,181,7,3.6051,188,17.0214,4.7214,0.6355000000000001,0.5209
39,0,2,878,66,181,7,3.6051,188,17.0214,4.7214,0.6355000000000001,0.5209
40,0,12,943,88,318,14,6.7633,332,28.2292,4.1739,0.6604,0.5616
41,0,12,943,88,318,14,6.7633,332,28.2292,4.1739,0.6604,0.5616
42,0,2,152,66,344,6,3.0517,350,15.2341,4.992,0.6228,0.5006
43,0,2,152,66,344,6,3.0517,350,15.2341,4.992,0.6228,0.5006
44,0,13,751,8,347,13,6.7232,360,27.3762,4.0719,0.665,0.5692
45,0,13,751,8,347,13,6.7232,360,27.3762,4.0719,0.665,0.5692
46,0,12,61,88,395,13,6.5133,408,26.9942,4.1445,0.6618,0.5638000000000001
