,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,240,1440,0.819529294967651,0.035998865962028004,0,12
1,1200,211,0.167519271373748,0.758325517177581,1,3
2,660,229,0.146753475069999,0.75706946849823,2,3
3,1080,282,0.35175421833992004,0.141739279031753,3,4
4,1140,234,0.35664242506027205,0.19622273743152602,4,4
5,720,871,0.020064517855644,0.34434294700622503,5,1
6,1320,683,0.6013945341110231,0.7541208863258361,6,11
7,960,1440,0.281823873519897,0.765535593032836,7,7
8,480,1440,0.28413975238800004,0.1298308968544,8,4
9,180,1286,0.6445267200469971,0.736732721328735,9,10
10,1260,1069,0.05924069881439201,0.46560159325599604,10,1
11,360,256,0.363832950592041,0.971373617649078,11,7
12,1080,740,0.626297891139984,0.702535510063171,12,10
13,1140,556,0.9715328216552731,0.7604990601539611,13,15
14,1320,615,0.562366306781768,0.245222464203834,14,8
15,1020,360,0.307049691677093,0.597111344337463,15,6
16,780,421,0.9477593898773191,0.23766715824604,16,12
17,480,236,0.5434164404869081,0.49944695830345104,17,9
18,600,165,0.346359014511108,0.149786323308944,18,4
19,420,367,0.468949317932128,0.626725316047668,19,6
20,720,873,0.09715485572814901,0.9556148052215571,20,3
21,600,312,0.44167819619178705,0.330166339874267,21,5
22,780,1265,0.31852895021438604,0.28334647417068404,22,5
23,900,779,0.007899582386016001,0.504461526870727,23,2
24,1320,718,0.19758138060569702,0.41107314825057906,24,1
25,540,425,0.047667354345321,0.742611646652221,25,2
26,1200,428,0.68926328420639,0.487968564033508,26,9
27,540,365,0.8368676900863641,0.29507097601890503,27,13
28,840,714,0.6144475340843201,0.702683269977569,28,10
29,960,172,0.12231391668319701,0.7344039082527161,29,2
30,480,177,0.734476447105407,0.48903638124465904,30,9
31,1140,1440,0.9500718116760251,0.8563436865806581,31,15
32,1320,1440,0.6670508384704591,0.9758642911911011,32,11
33,540,398,0.32483631372451705,0.613517224788665,33,6
34,780,645,0.11113803088665,0.5904771089553831,34,2
35,720,747,0.8557216525077821,0.08224207162857,35,12
36,1200,226,0.37862244248390203,0.16966131329536402,36,4
37,900,211,0.34827962517738303,0.298058271408081,37,5
38,660,133,0.510809123516082,0.705792725086212,38,10
39,840,416,0.22040788829326602,0.127281829714775,39,0
40,1260,284,0.25320208072662304,0.09895198047161101,40,4
41,1320,176,0.803193569183349,0.645908951759338,41,14
42,900,313,0.532450795173645,0.27392363548278803,42,9
43,540,1069,0.026877835392951,0.766645073890686,43,3
44,780,226,0.096196562051773,0.031643271446228,44,0
45,1320,537,0.069867834448814,0.605094075202941,45,2
46,60,252,0.039375483989715,0.209801912307739,46,0
47,420,167,0.134169906377792,0.34141588211059504,47,1
48,120,654,0.358222991228103,0.6642382740974421,48,6
49,600,1007,0.6105992197990411,0.37831395864486606,49,9
50,900,234,0.29055416584014804,0.760119378566741,50,7
51,600,350,0.8199614286422731,0.545837521553039,51,14
52,420,598,0.9496570229530331,0.018483206629753002,52,12
53,900,1120,0.8689363598823541,0.35436263680458,53,13
54,1020,138,0.6769412159919731,0.638676166534423,54,10
55,540,891,0.47902542352676303,0.7978829145431511,55,7
56,1260,622,0.272786527872085,0.029762506484985,56,4
57,1020,584,0.27293711900711004,0.041477620601654004,57,4
58,1080,627,0.8221582174301141,0.12147909402847201,58,12
59,1260,133,0.102381855249404,0.5073003172874451,59,2
60,1140,726,0.6860272884368891,0.457248568534851,60,9
61,540,586,0.7221518158912651,0.079607531428337,61,8
62,660,214,0.48045614361763,0.40337169170379605,62,5
63,1200,207,0.140803098678588,0.808068513870239,63,3
64,600,815,0.669450283050537,0.155611619353294,64,8
65,1260,1139,0.52539587020874,0.377295315265655,65,9
66,660,138,0.7646439671516411,0.15775178372859902,66,12
67,840,884,0.564951598644256,0.755475521087646,67,11
68,480,509,0.16793701052665702,0.27085363864898604,68,1
69,540,640,0.6160089969635011,0.385371148586273,69,9
70,1020,362,0.105152428150177,0.802398025989532,70,3
71,1320,421,0.5508511662483211,0.8992905616760251,71,11
72,1320,142,0.6587445735931391,0.07329362630844101,72,8
73,1020,147,0.9775038361549371,0.082056850194931,73,12
74,420,1346,0.119953021407127,0.118189573287963,74,0
75,420,386,0.844994962215423,0.7294200658798211,75,14
76,1020,713,0.44711732864379805,0.17291571199893901,76,4
77,1140,214,0.831220030784606,0.37579390406608504,77,13
