,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,840,547,0.279706835746765,0.09494104981422401,0,4
1,1200,484,0.733977317810058,0.5257768630981441,1,10
2,660,173,0.953279376029968,0.423308879137039,2,13
3,420,441,0.0035996288061140003,0.635275185108184,3,2
4,1140,787,0.542019844055175,0.24741244316101002,4,8
5,1320,574,0.219219267368316,0.689580202102661,5,2
6,1020,687,0.49101263284683205,0.47846412658691406,6,5
7,480,677,0.6285184621810911,0.7367139458656311,7,10
8,1260,1047,0.379676967859268,0.217858493328094,8,4
9,1260,125,0.546852350234985,0.267838656902313,9,9
10,1140,365,0.909082174301147,0.290335357189178,10,13
11,480,241,0.33496394753456105,0.548418998718261,11,6
12,1320,137,0.19877900183200803,0.098065361380577,12,0
13,1260,133,0.5248812437057491,0.28215608000755305,13,9
14,780,963,0.11333923041820501,0.29045084118843,14,1
15,840,1152,0.312826037406921,0.39825308322906405,15,5
16,1200,139,0.9938189387321471,0.6757598519325251,16,14
17,1320,603,0.237930715084075,0.8921160101890561,17,3
18,1320,500,0.165793687105178,0.8132392168045041,18,3
19,420,229,0.7168775200843811,0.37810373306274403,19,9
20,1200,626,0.20985229313373502,0.9717084765434261,20,3
21,420,564,0.551030397415161,0.48311734199523904,21,9
22,360,210,0.645033180713653,0.7119536399841301,22,10
23,960,166,0.628552913665771,0.5973654985427851,23,10
24,600,145,0.7786478996276851,0.764189720153808,24,15
25,660,369,0.42358148097991905,0.7558298707008361,25,7
26,600,558,0.6476972103118891,0.5373456478118891,26,10
27,960,120,0.15228359401226002,0.873642325401306,27,3
28,660,496,0.029993832111358,0.248528599739074,28,0
29,840,933,0.018857255578041,0.620518267154693,29,2
30,900,141,0.036728918552398,0.702189624309539,30,2
31,600,468,0.625573098659515,0.551582634449005,31,10
32,1260,400,0.642929673194885,0.09267431497573801,32,8
33,840,1321,0.9223412275314331,0.24965265393257102,33,12
34,1200,1410,0.6862599849700921,0.136562421917915,34,8
35,720,241,0.160779580473899,0.368790626525878,35,1
36,1200,539,0.6445653438568111,0.790343105792999,36,11
37,960,339,0.12649135291576302,0.109120056033134,37,0
38,900,183,0.657941579818725,0.5702052712440491,38,10
39,1020,335,0.9936058521270751,0.7911140918731691,39,15
40,720,1296,0.46573138236999506,0.584883034229278,40,6
41,1020,277,0.5746686458587641,0.211444437503814,41,8
42,900,370,0.104526072740554,0.292859196662902,42,1
43,1200,859,0.083681911230087,0.898678421974182,43,3
44,600,706,0.6534072160720821,0.24836695194244301,44,8
45,1260,201,0.47935938835144004,0.5870065689086911,45,6
46,1200,1014,0.520177364349365,0.10387490689754401,46,8
47,1080,317,0.9597193002700801,0.508470356464386,47,14
48,420,1053,0.41875430941581704,0.026385560631752004,48,4
49,420,962,0.05191162228584201,0.23390552401542603,49,0
50,720,189,0.727755010128021,0.8730167746543881,50,11
51,720,464,0.27976059913635204,0.628156900405883,51,6
52,120,585,0.14334699511528,0.296434700489044,52,1
53,240,141,0.003989577293395,0.218216389417648,53,0
54,960,914,0.49781638383865306,0.31944614648818903,54,5
55,60,800,0.04414764046669,0.7554415464401241,55,3
56,780,278,0.173781394958496,0.10895790159702301,56,0
57,660,749,0.12634243071079201,0.34702664613723705,57,1
58,720,134,0.176662564277648,0.43436199426651,58,1
59,120,237,0.8672887682914731,0.9427806138992311,59,15
60,180,980,0.8904870748519891,0.21680316329002303,60,12
61,780,954,0.047591611742973,0.6477441787719721,61,2
62,840,933,0.955141425132751,0.655113935470581,62,14
63,1020,386,0.695608258247375,0.546097755432128,63,10
64,720,342,0.916563868522644,0.8759964704513551,64,15
65,900,351,0.8833091259002681,0.672546327114105,65,14
66,600,420,0.28431034088134705,0.49127900600433305,66,5
67,1200,199,0.7179790735244751,0.026416942477226,67,8
68,540,827,0.8689075708389281,0.9363137483596801,68,15
69,1260,1440,0.42984756827354403,0.93151170015335,69,7
70,1140,494,0.18505246937274902,0.54598444700241,70,2
71,660,231,0.65176910161972,0.553222835063934,71,10
72,720,416,0.533474862575531,0.42262321710586503,72,9
73,720,418,0.6121804714202881,0.802419543266296,73,11
74,1320,146,0.672290742397308,0.089519441127777,74,8
75,1320,1440,0.028816789388656002,0.29008096456527704,75,1
76,1080,297,0.126050725579261,0.192671075463294,76,0
77,900,1440,0.128411099314689,0.7722342610359191,77,3
78,780,522,0.30524814128875705,0.011576861143112,78,4
79,660,1440,0.039072215557098,0.34251135587692205,79,1
80,540,185,0.697701036930084,0.82170569896698,80,11
81,240,909,0.897984027862548,0.22219493985176,81,12
82,1260,282,0.9247933626174921,0.008583128452301001,82,12
83,720,178,0.311102837324142,0.9155938625335691,83,7
84,120,276,0.958046019077301,0.6801206469535821,84,14
85,420,390,0.050740137696266,0.32245174050331105,85,1
86,1260,533,0.928227186203002,0.092750504612922,86,12
87,1260,256,0.41888576745986905,0.100616410374641,87,4
88,900,702,0.5740534663200371,0.5053972601890561,88,10
89,1140,232,0.27975064516067505,0.268267452716827,89,5
90,1200,415,0.844215631484985,0.815409779548645,90,15
91,780,290,0.746650159358978,0.46337509155273404,91,9
92,960,1440,0.49779728055000305,0.288719296455383,92,5
93,420,1073,0.8277648091316221,0.880789220333099,93,15
94,540,421,0.18973083794116902,0.170693784952163,94,0
95,1320,387,0.275088340044021,0.45935958623886103,95,5
96,900,179,0.58323723077774,0.9473607540130611,96,11
97,600,1424,0.38970726728439303,0.660444498062133,97,6
98,480,1440,0.6662216186523431,0.33179548382759,98,9
99,1080,157,0.21566240489482802,0.10911023616790701,99,0
