,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,9,811,62,143,9,4.7133,152,20.5983,4.3702,0.6516000000000001,0.5471
1,0,13,873,36,217,10,4.9172,227,21.7494,4.4231,0.6492,0.5432
2,0,3,787,96,270,15,7.6167,285,30.5624,4.0125,0.6676000000000001,0.5735
3,0,3,119,96,303,21,10.5924,324,40.6582,3.8384,0.6753,0.5862
4,0,3,29,96,403,8,3.834,411,18.2179,4.7517000000000005,0.6341,0.5186000000000001
5,0,8,988,39,398,5,2.5981,403,13.6285,5.2456,0.6108,0.48160000000000003
6,0,9,113,62,401,1,0.4776,402,6.6492,6.6492,0.5424,0.3788
7,0,10,213,89,417,3,1.5179,420,10.1027,6.6555,0.5421,0.3783
8,0,9,810,62,429,12,6.0248,441,25.3251,4.2035,0.6591,0.5595
9,0,11,85,82,441,20,10.157,461,39.0857,3.8482,0.6749,0.5855
10,0,8,195,39,455,7,3.6671,462,17.1342,4.6724,0.6377,0.5246000000000001
11,0,11,74,82,461,11,5.3799,472,23.3714,4.3442,0.6528,0.549
12,0,1,196,57,484,5,2.3655,489,13.2053,5.5824,0.5947,0.45640000000000003
13,0,4,50,53,486,16,8.1802,502,32.368,3.9569,0.6701,0.5776
14,0,8,827,39,500,19,9.3048,519,36.7547,3.9501,0.6704,0.5781000000000001
15,0,10,26,89,502,8,3.7518000000000002,510,18.0684,4.8159,0.6311,0.5138
16,0,10,211,89,525,17,8.368,542,33.4897,4.0021,0.6681,0.5743
17,0,5,109,92,564,4,2.1313,568,11.999,5.6298,0.5924,0.4529
18,0,5,225,92,580,8,4.1861,588,18.8587,4.5051,0.6454000000000001,0.5371
19,0,4,126,53,635,14,6.8331,649,28.3563,4.1498,0.6615,0.5634
20,0,0,996,42,746,11,5.6193,757,23.8071,4.2367,0.6576000000000001,0.557
21,0,14,925,78,729,20,10.111,749,39.0021,3.8574,0.6745,0.5849
22,0,7,260,18,1074,1,0.5089,1075,6.7062,6.7062,0.5396000000000001,0.3748
23,0,11,628,4,1355,16,7.8049,1371,31.6849,4.0596,0.6655,0.5701
24,0,9,829,12,66,12,6.1323,78,25.5208,4.1617,0.661,0.5625
25,0,9,829,12,66,12,6.1323,78,25.5208,4.1617,0.661,0.5625
26,0,8,979,2,113,8,4.102,121,18.7057,4.5601,0.6429,0.5329
27,0,8,979,2,113,8,4.102,121,18.7057,4.5601,0.6429,0.5329
28,0,0,140,92,380,11,5.321,391,23.2643,4.3721,0.6515000000000001,0.547
29,0,0,140,92,380,11,5.321,391,23.2643,4.3721,0.6515000000000001,0.547
30,0,6,2,86,381,4,2.0422,385,11.8368,5.7961,0.5844,0.44060000000000005
31,0,6,2,86,381,4,2.0422,385,11.8368,5.7961,0.5844,0.44060000000000005
32,0,8,206,2,380,13,6.7154,393,27.362,4.0745,0.6649,0.5690000000000001
33,0,8,206,2,380,13,6.7154,393,27.362,4.0745,0.6649,0.5690000000000001
34,0,9,159,12,369,10,4.972,379,21.849,4.3944,0.6505000000000001,0.5453
35,0,9,159,12,369,10,4.972,379,21.849,4.3944,0.6505000000000001,0.5453
36,0,6,95,86,404,8,3.7726,412,18.1062,4.7994,0.6318,0.515
37,0,6,95,86,404,8,3.7726,412,18.1062,4.7994,0.6318,0.515
38,0,0,188,92,431,17,8.667,448,34.034,3.9268,0.6714,0.5798
39,0,0,188,92,431,17,8.667,448,34.034,3.9268,0.6714,0.5798
40,0,3,789,85,447,3,1.5006,450,10.071,6.7115,0.5393,0.3744
41,0,3,789,85,447,3,1.5006,450,10.071,6.7115,0.5393,0.3744
42,0,9,36,12,423,8,4.0054,431,18.5298,4.6262,0.6399,0.528
43,0,9,36,12,423,8,4.0054,431,18.5298,4.6262,0.6399,0.528
44,0,10,192,79,430,8,4.001,438,18.5218,4.6293,0.6397,0.5278
45,0,10,192,79,430,8,4.001,438,18.5218,4.6293,0.6397,0.5278
46,0,11,197,71,438,7,3.4085,445,16.6635,4.8888,0.6277,0.5083
47,0,11,197,71,438,7,3.4085,445,16.6635,4.8888,0.6277,0.5083
48,0,0,157,92,464,15,7.6875,479,30.691300000000002,3.9923,0.6685,0.5750000000000001
49,0,0,157,92,464,15,7.6875,479,30.691300000000002,3.9923,0.6685,0.5750000000000001
50,0,3,205,85,475,17,8.5611,492,33.8412,3.9529,0.6703,0.5779000000000001
51,0,3,205,85,475,17,8.5611,492,33.8412,3.9529,0.6703,0.5779000000000001
52,0,9,144,12,473,6,3.1812,479,15.4698,4.8629,0.6289,0.5103
53,0,9,144,12,473,6,3.1812,479,15.4698,4.8629,0.6289,0.5103
54,0,10,141,79,477,11,5.5408,488,23.6643,4.2709,0.6561,0.5545
55,0,10,141,79,477,11,5.5408,488,23.6643,4.2709,0.6561,0.5545
56,0,12,118,97,466,9,4.4076,475,20.0419,4.5471,0.6435000000000001,0.5339
57,0,12,118,97,466,9,4.4076,475,20.0419,4.5471,0.6435000000000001,0.5339
58,0,0,207,92,491,5,2.6222,496,13.6724,5.2141,0.6123000000000001,0.4839
59,0,0,207,92,491,5,2.6222,496,13.6724,5.2141,0.6123000000000001,0.4839
60,0,3,216,85,485,6,3.1576,491,15.4268,4.8856,0.6278,0.5086
61,0,3,216,85,485,6,3.1576,491,15.4268,4.8856,0.6278,0.5086
62,0,10,61,79,480,1,0.495,481,6.6809,6.6809,0.5409,0.3765
63,0,10,61,79,480,1,0.495,481,6.6809,6.6809,0.5409,0.3765
64,0,11,115,71,482,4,1.7995,486,11.3951,6.3323,0.5581,0.40140000000000003
65,0,11,115,71,482,4,1.7995,486,11.3951,6.3323,0.5581,0.40140000000000003
66,0,12,145,97,481,16,7.9716000000000005,497,31.9884,4.0128,0.6676000000000001,0.5735
67,0,12,145,97,481,16,7.9716000000000005,497,31.9884,4.0128,0.6676000000000001,0.5735
68,0,3,240,85,534,9,4.7291,543,20.6269,4.3617,0.652,0.5477000000000001
69,0,3,240,85,534,9,4.7291,543,20.6269,4.3617,0.652,0.5477000000000001
70,0,10,211,79,510,13,6.4615,523,26.9,4.1631,0.6609,0.5624
71,0,10,211,79,510,13,6.4615,523,26.9,4.1631,0.6609,0.5624
72,0,10,162,79,555,8,4.0399,563,18.5927,4.6022,0.641,0.5298
73,0,10,162,79,555,8,4.0399,563,18.5927,4.6022,0.641,0.5298
74,0,1,992,1,584,15,7.591,599,30.5156,4.02,0.6673,0.5730000000000001
75,0,1,992,1,584,15,7.591,599,30.5156,4.02,0.6673,0.5730000000000001
76,0,7,202,29,609,14,6.8023,623,28.3001,4.1604,0.661,0.5626
77,0,7,202,29,609,14,6.8023,623,28.3001,4.1604,0.661,0.5626
78,0,9,777,12,650,6,3.1947,656,15.4944,4.85,0.6295000000000001,0.5112
