,price_of_ride,distance_normalized_price,trip_duration,rider_acceptance_prob,driver_acceptance_prob
0,12.1696,5.4693,4,0.6002000000000001,0.46490000000000004
1,38.6218,3.9004,20,0.6726000000000001,0.5817
2,30.2767,4.0587,15,0.6656000000000001,0.5701
3,28.5011,4.123,14,0.6627000000000001,0.5654
4,30.6314,4.0017,15,0.6681,0.5743
5,33.9923,3.9324,17,0.6712,0.5794
6,14.9995,5.1319,6,0.6162000000000001,0.49010000000000004
7,19.9952,4.5631,9,0.6428,0.5327000000000001
8,9.8834,7.0724,3,0.5214,0.34940000000000004
9,33.7916,3.9597,17,0.67,0.5774
10,26.5995,4.2245,13,0.6582,0.5579000000000001
11,22.2212,4.2927,10,0.6551,0.5528000000000001
12,35.6836,3.902,18,0.6725,0.5816
13,31.7834,4.0442,16,0.6662,0.5712
14,24.9359,4.2912,12,0.6552,0.553
15,16.9877,4.7364,7,0.6348,0.5198
16,18.9284,4.4807,8,0.6465000000000001,0.5389
17,30.6192,4.0036,15,0.668,0.5742
18,8.4185,8.2442,2,0.46290000000000003,0.2742
19,10.5083,6.0364,3,0.5727,0.4229
20,35.4041,3.9376,18,0.6709,0.579
21,19.9239,4.5878,9,0.6416000000000001,0.5309
22,31.7712,4.0461,16,0.6661,0.5711
23,20.0356,4.5492,9,0.6434000000000001,0.5338
24,11.7699,5.869,4,0.5808,0.43520000000000003
25,22.1462,4.3126,10,0.6542,0.5514
26,18.8526,4.5072,8,0.6453,0.5369
27,25.1608,4.2398,12,0.6575000000000001,0.5568000000000001
28,13.4551,5.376,5,0.6046,0.4718
29,18.5314,4.6256,8,0.6399,0.528
30,35.4235,3.9351000000000003,18,0.6711,0.5792
31,32.2926,3.9677000000000002,16,0.6696000000000001,0.5768
32,18.3941,4.6795,8,0.6374000000000001,0.524
33,18.7311,4.5508,8,0.6433,0.5336000000000001
34,15.1316,5.0516,6,0.62,0.49610000000000004
35,16.7537,4.8448,7,0.6297,0.5116
36,11.8446,5.7878,4,0.5848,0.44120000000000004
37,21.601,4.467,10,0.6472,0.5399
38,29.0683,4.0237,14,0.6671,0.5727
39,23.179,4.3948,11,0.6505000000000001,0.5453
40,23.309,4.3604,11,0.652,0.5478000000000001
41,20.5962,4.3708,9,0.6515000000000001,0.547
42,33.6444,3.9802,17,0.6691,0.5759000000000001
43,16.5459,4.9481,7,0.6249,0.5039
44,14.713,5.3204,6,0.6073000000000001,0.47600000000000003
45,37.1094,3.9064,19,0.6723,0.5813
