,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,120,1056,0.563775479793548,0.33725506067276,0,9
1,1140,1440,0.125941097736358,0.942828178405761,1,3
2,600,553,0.9417674541473381,0.46133562922477706,2,13
3,960,1029,0.9598478078842161,0.023206129670143003,3,12
4,1320,204,0.39070981740951505,0.8574395775794981,4,7
5,1140,310,0.46619302034378,0.632220387458801,5,6
6,660,1273,0.805088400840759,0.16726079583168002,6,12
7,1020,534,0.49549186229705805,0.50847041606903,7,6
8,1020,718,0.674126982688903,0.33045357465744,8,9
9,840,131,0.8366457223892211,0.113793358206748,9,12
10,780,470,0.266179978847503,0.5942916274070741,10,6
11,540,1313,0.12530399858951502,0.637453734874725,11,2
12,1080,954,0.32614254951477,0.503717005252838,12,6
13,660,405,0.08537557721138,0.5274053812026971,13,2
14,1140,225,0.868232190608978,0.22805520892143202,14,12
15,840,193,0.608334302902221,0.675745129585266,15,10
16,780,414,0.45150065422058105,0.30976235866546603,16,5
17,300,212,0.5452361702919001,0.5864816308021541,17,10
18,660,471,0.34998470544815,0.9690722227096551,18,7
19,1080,252,0.27215102314949,0.715490043163299,19,6
20,1020,912,0.21262663602828902,0.573443531990051,20,2
21,420,233,0.17787797749042503,0.07448416948318401,21,0
22,1020,217,0.39218324422836304,0.48024180531501703,22,5
23,420,207,0.5257027149200441,0.35924750566482505,23,9
24,660,743,0.655659139156341,0.611368894577026,24,10
25,960,153,0.539758324623107,0.9112279415130611,25,11
26,1080,471,0.9138737916946411,0.57117760181427,26,14
27,720,384,0.21107344329357103,0.9383553266525261,27,3
28,120,282,0.044626638293266005,0.96731162071228,28,3
29,1080,280,0.690595269203186,0.39593005180358803,29,9
30,1320,266,0.765978753566741,0.427604734897613,30,13
31,900,642,0.18935965001583102,0.09915037453174501,31,0
32,420,1331,0.831278085708618,0.910713195800781,32,15
33,900,298,0.117796391248703,0.406202673912048,33,1
34,420,382,0.24833203852176602,0.903192281723022,34,3
35,900,149,0.11597453057765901,0.464432686567306,35,1
36,900,598,0.70296835899353,0.9171846508979791,36,11
37,1020,946,0.7451345920562741,0.055239498615264004,37,8
38,900,255,0.211872160434722,0.178266838192939,38,0
39,840,463,0.659378826618194,0.367128670215606,39,9
40,0,211,0.028889879584312002,0.7803103923797601,40,3
41,960,1249,0.6538947224617,0.517370402812957,41,10
42,780,188,0.72039395570755,0.642011702060699,42,10
43,1020,479,0.41253554821014404,0.68798816204071,43,6
44,420,473,0.433407604694366,0.571461021900177,44,6
45,600,519,0.8100819587707521,0.061499282717704,45,12
46,480,233,0.670528888702392,0.6153264045715331,46,10
47,660,292,0.609881460666656,0.23689703643321902,47,8
48,840,610,0.80168205499649,0.744025826454162,48,14
49,420,189,0.33160015940666204,0.19832348823547302,49,4
50,900,346,0.845550179481506,0.234846368432044,50,12
51,540,315,0.21451446413993802,0.37071141600608803,51,1
52,1080,354,0.704300582408905,0.6804348230361931,52,10
53,120,848,0.135406926274299,0.226839080452919,53,0
54,1260,326,0.5889090895652771,0.128696680068969,54,8
55,900,615,0.040874406695365004,0.392644256353378,55,1
56,420,395,0.629480361938476,0.022848829627037003,56,8
57,540,131,0.409718632698059,0.802739739418029,57,7
58,420,1051,0.41956806182861306,0.07791002094745601,58,4
59,780,120,0.8800498247146601,0.7293149232864381,59,14
60,780,137,0.5277303457260131,0.31742048263549805,60,9
61,120,828,0.961396694183349,0.19339151680469502,61,12
62,960,418,0.593302965164184,0.45636665821075406,62,9
63,720,1129,0.7518699169158931,0.8835561275482171,63,15
64,1020,318,0.676302134990692,0.8870636224746701,64,11
65,1200,199,0.13177919387817302,0.442784696817398,65,1
66,600,1440,0.09164537489414201,0.99302190542221,66,3
67,120,324,0.7543954849243161,0.36750829219818104,67,13
68,720,188,0.30065965652465804,0.565299212932586,68,6
69,660,571,0.7574797868728631,0.063454583287239,69,12
70,1260,215,0.127536803483963,0.165158063173294,70,0
71,780,306,0.447382926940917,0.558453857898712,71,6
72,600,1186,0.926862299442291,0.445147156715393,72,13
73,180,543,0.9661810398101801,0.505140483379364,73,14
74,1320,296,0.385513186454772,0.432038098573684,74,5
75,840,221,0.8105452060699461,0.9517524838447571,75,15
76,60,834,0.412955105304718,0.608999371528625,76,6
77,1260,464,0.302349716424942,0.533007979393005,77,6
78,780,418,0.166047230362892,0.203774645924568,78,0
79,600,535,0.5604784488677971,0.7929283380508421,79,11
80,900,948,0.27996432781219405,0.9260841012001031,80,7
81,360,830,0.982013463973999,0.9288972020149231,81,15
82,1200,440,0.838161587715148,0.09420546889305101,82,12
83,840,619,0.475362300872802,0.422547399997711,83,5
84,1080,770,0.360929727554321,0.8653984665870661,84,7
85,480,135,0.047393724322319,0.9161105155944821,85,3
86,660,688,0.09191724658012301,0.9770044088363641,86,3
87,1380,725,0.021101236343383,0.8057363033294671,87,3
88,600,884,0.6578426957130431,0.745882153511047,88,10
89,1200,393,0.7280089259147641,0.289574205875396,89,9
90,780,503,0.19481754302978502,0.015450567007064,90,0
91,480,201,0.39502948522567705,0.306139290332794,91,5
92,1200,457,0.24501235783100103,0.9027404785156251,92,3
93,540,157,0.276874542236328,0.15208530426025302,93,4
94,360,142,0.081623330712318,0.043795481324195,94,0
95,540,385,0.285889476537704,0.716393232345581,95,6
96,960,370,0.21165619790554002,0.939896464347839,96,3
97,960,172,0.45766106247901905,0.39311793446540805,97,5
98,1320,1440,0.8742791414260861,0.769428431987762,98,15
99,540,322,0.6153492331504821,0.60227757692337,99,10
