,request_timestamp,x_start,y_start,x_end,y_end,rider_idx,trip_start_subblock_id,trip_end_subblock_id
0,541.69677734375,0.0469571352005,0.6742343306541441,0.7583069205284111,0.230704247951507,1,2,12
1,422.4610290527344,0.9266527295112611,0.662555456161499,0.9145071506500241,0.993631601333618,3,14,15
2,468.4964904785156,0.401492834091186,0.23111045360565102,0.772749125957489,0.6280828714370721,5,4,14
3,402.603759765625,0.056273162364959,0.37451726198196406,0.5459519028663631,0.883666515350341,6,1,11
4,431.9413146972656,0.7545227408409111,0.9479486942291261,0.268787503242492,0.333329677581787,7,15,5
5,518.8117065429688,0.70446765422821,0.303942084312438,0.605884969234466,0.685937881469726,9,9,10
6,416.38720703125,0.46529507637023904,0.356505751609802,0.08211243152618401,0.94297856092453,10,5,3
7,446.7625732421875,0.9147875905036921,0.7360315322875971,0.687246978282928,0.768037617206573,13,14,11
8,473.28985595703125,0.303489983081817,0.730493247509002,0.943530082702636,0.33021450042724604,14,6,13
9,449.1662292480469,0.003379583358764,0.8836648464202881,0.7795244455337521,0.934999823570251,14,3,15
10,516.3118896484375,0.6374375224113461,0.40336936712265004,0.13200324773788402,0.35492682456970204,15,9,1
11,428.572021484375,0.12210226058959901,0.49078643321990906,0.08422756195068301,0.5394299626350401,15,1,2
12,468.7369689941406,0.81891268491745,0.9340677857398981,0.9717420935630791,0.17539250850677401,16,15,12
13,556.1953735351562,0.019317209720611,0.6170656681060791,0.22438460588455203,0.733664572238922,17,2,2
14,551.8101196289062,0.668209314346313,0.32619297504425004,0.090302526950836,0.046114683151245006,20,9,0
15,521.1671142578125,0.019721984863281,0.802084028720855,0.6457832455635071,0.022386968135833,20,3,8
16,489.70703125,0.436488270759582,0.622155368328094,0.48529773950576705,0.20513176918029702,21,6,4
17,440.29962158203125,0.101774632930755,0.675525784492492,0.595669746398925,0.08595937490463201,22,2,8
18,353.5235290527344,0.762394785881042,0.232713043689727,0.16535425186157202,0.054361104965209,22,12,0
19,562.1243896484375,0.9549733996391291,0.303725779056549,0.13550442457199002,0.9829881787300111,22,13,3
20,443.5950622558594,0.259648978710174,0.9828804135322571,0.20448052883148102,0.076857089996337,23,7,0
21,428.1817626953125,0.546000301837921,0.47423386573791504,0.777917265892028,0.653516888618469,24,9,14
22,520.893798828125,0.30309849977493203,0.44435811042785606,0.737480998039245,0.710023641586303,24,5,10
23,421.7109680175781,0.21569091081619202,0.40042829513549805,0.592900872230529,0.820250213146209,28,1,11
24,421.5749816894531,0.48533231019973705,0.6915286183357231,0.127586841583251,0.406597912311553,29,6,1
25,463.13067626953125,0.47445106506347606,0.8723893761634821,0.289324462413787,0.030904889106750003,29,7,4
26,467.1104431152344,0.6260966062545771,0.37965148687362604,0.6941590905189511,0.48421269655227606,31,9,9
27,408.972900390625,0.17204654216766302,0.507841765880584,0.43291562795639005,0.12840861082077,31,2,4
28,540.5384521484375,0.375281572341918,0.346130013465881,0.241531729698181,0.612925767898559,33,5,2
29,570.5261840820312,0.25148600339889504,0.670335173606872,0.5509203672409051,0.40818971395492504,33,6,9
30,579.840576171875,0.16746139526367101,0.281893372535705,0.5654913187026971,0.998661696910858,34,1,11
31,420.65997314453125,0.032678246498107,0.707768023014068,0.9559246897697441,0.9546406865119931,35,2,15
