,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,8,943,63,329,19,9.701,348,37.4758,3.8631,0.6742,0.5845
1,0,1,100,57,389,18,9.0201,407,35.4565,3.9309,0.6712,0.5795
2,0,7,15,48,392,17,8.718,409,34.1268,3.9145,0.672,0.5807
3,0,8,177,63,414,15,7.597,429,30.5265,4.0182,0.6674,0.5731
4,0,15,856,83,393,15,7.5635,408,30.4656,4.028,0.6669,0.5724
5,0,8,154,63,449,19,9.3138,468,36.771,3.948,0.6705,0.5782
6,0,9,233,10,428,8,3.8656,436,18.2753,4.7277000000000005,0.6352,0.5204
7,0,13,780,16,422,12,5.9962,434,25.2731,4.2148,0.6586000000000001,0.5586
8,0,7,74,48,452,6,3.0665,458,15.261,4.9767,0.6236,0.5017
9,0,9,158,10,456,8,3.9551,464,18.4383,4.6619,0.6382,0.5253
10,0,12,44,9,458,12,6.0766,470,25.4193,4.1832,0.66,0.561
11,0,2,188,30,490,14,7.2367,504,29.090700000000002,4.0199,0.6673,0.5730000000000001
12,0,7,31,48,508,10,5.0329,518,21.9599,4.3633,0.6519,0.5476
13,0,8,171,63,509,17,8.2855,526,33.3396,4.0238,0.6671,0.5727
14,0,9,157,10,501,10,4.8183,511,21.5693,4.4765,0.6467,0.5392
15,0,14,233,23,484,14,7.0204,498,28.6971,4.0877,0.6643,0.5680000000000001
16,0,2,79,30,522,18,8.9924,540,35.4061,3.9373,0.671,0.579
17,0,3,101,22,517,17,8.7048,534,34.1028,3.9177,0.6718000000000001,0.5805
18,0,7,91,48,535,13,6.4839,548,26.9407,4.155,0.6613,0.5630000000000001
19,0,8,30,63,521,11,5.3895,532,23.3888,4.3397,0.653,0.5494
20,0,10,73,18,533,13,6.6638,546,27.2682,4.092,0.6641,0.5677
21,0,14,244,23,531,5,2.4262,536,13.3156,5.4884,0.5992000000000001,0.46340000000000003
22,0,7,95,48,541,15,7.3532,556,30.0828,4.0911,0.6641,0.5677
23,0,9,16,10,548,10,4.9767,558,21.8576,4.392,0.6506000000000001,0.5455
24,0,10,70,18,562,12,5.973,574,25.2308,4.2242,0.6582,0.5579000000000001
25,0,2,798,30,581,6,2.8395,587,14.8478,5.2291,0.6116,0.4828
26,0,7,57,48,582,18,9.1432,600,35.6806,3.9024,0.6725,0.5816
27,0,10,165,18,570,7,3.7039,577,17.2011,4.6441,0.639,0.5267000000000001
28,0,12,947,66,644,14,7.1589,658,28.9491,4.0438,0.6662,0.5712
29,0,1,170,57,661,7,3.4014,668,16.6506,4.8952,0.6274000000000001,0.5079
30,0,9,896,10,679,5,2.7446,684,13.8952,5.0627,0.6195,0.4953
31,0,13,814,87,682,12,5.8623,694,25.0295,4.2695,0.6561,0.5546
