,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,660,870,0.736544013023376,0.7934657931327821,0,11
1,1260,617,0.21344003081321702,0.128062114119529,1,0
2,1140,330,0.06441168487071901,0.561253905296325,2,2
3,420,274,0.8004020452499391,0.6636196970939631,3,14
4,1320,383,0.9368922710418701,0.619219720363616,4,14
5,1200,234,0.796163916587829,0.8059333562850951,5,15
6,900,667,0.872743368148803,0.9440205693244931,6,15
7,780,170,0.7064552307128901,0.317889928817749,7,9
8,1200,1440,0.100959047675132,0.07542797923088,8,0
9,60,1238,0.508177638053894,0.5558336377143861,9,10
10,600,438,0.6163424253463741,0.376968264579772,10,9
11,1260,123,0.217635288834571,0.505166113376617,11,2
12,900,434,0.5584924817085261,0.19607341289520203,12,8
13,180,437,0.686897873878479,0.541523337364196,13,10
14,660,235,0.567002177238464,0.20162494480609802,14,8
15,720,350,0.174091711640357,0.662288546562194,15,2
16,540,464,0.092355787754058,0.623928487300872,16,2
17,780,126,0.6948752999305721,0.021110117435455003,17,8
18,780,1032,0.5310424566268921,0.22260978817939703,18,8
19,960,205,0.751900076866149,0.07385236024856501,19,12
20,720,479,0.073422417044639,0.999305367469787,20,3
21,780,1440,0.611465692520141,0.6790143251419061,21,10
22,540,310,0.7708532214164731,0.29176092147827104,22,13
23,0,1056,0.170485511422157,0.762378752231597,23,3
24,600,612,0.027709066867828,0.39666473865509005,24,1
25,900,1390,0.199642285704612,0.7713487744331361,25,3
26,600,467,0.293358296155929,0.881105542182922,26,7
27,1320,685,0.7793917655944821,0.809578001499176,27,15
28,540,538,0.644269168376922,0.6838474869728081,28,10
29,660,997,0.9890753030776971,0.314298778772354,29,13
30,1320,816,0.13747264444828,0.243746519088745,30,0
31,840,476,0.877438187599182,0.20174154639244002,31,12
32,720,784,0.49172064661979603,0.547651767730712,32,6
33,120,926,0.7128052711486811,0.6519060730934141,33,10
34,420,607,0.439191937446594,0.10538630187511401,34,4
35,420,1053,0.848418235778808,0.932373046875,35,15
36,720,1218,0.629261016845703,0.7527976036071771,36,11
37,780,448,0.31004101037979104,0.547465801239013,37,6
38,660,722,0.6966999769210811,0.780886352062225,38,11
39,720,530,0.734729886054992,0.0008195936679840001,39,8
40,780,534,0.22472806274890902,0.42318516969680703,40,1
41,540,260,0.853431522846221,0.8953500390052791,41,15
42,0,129,0.16567184031009602,0.09858772158622701,42,0
43,720,503,0.714257776737213,0.619742631912231,43,10
44,540,321,0.307235062122344,0.040640309453010004,44,4
45,480,479,0.035765632987022004,0.7887545228004451,45,3
46,480,199,0.45648509263992304,0.5242766141891481,46,6
47,780,969,0.42706343531608504,0.27809023857116705,47,5
48,1320,970,0.8414338231086731,0.8716959357261651,48,15
49,600,644,0.9232517480850221,0.535446286201477,49,14
50,840,376,0.574114739894866,0.35015106201171803,50,9
51,540,167,0.08363173902034701,0.08591893315315201,51,0
52,780,1385,0.165251791477203,0.9516226053237911,52,3
53,1080,1432,0.649263262748718,0.45857369899749706,53,9
54,1260,318,0.36817044019699,0.5469232797622681,54,6
55,180,191,0.17152068018913202,0.46063143014907804,55,1
56,720,1440,0.8651680946350091,0.887641847133636,56,15
57,1020,794,0.5228945016860961,0.14369140565395302,57,8
58,900,392,0.30787819623947105,0.232936203479766,58,4
59,180,393,0.17461340129375402,0.11801774799823701,59,0
60,1320,355,0.323025166988372,0.286013543605804,60,5
61,1140,446,0.843954026699066,0.6579480767250061,61,14
62,1140,1440,0.507515430450439,0.5487903356552121,62,10
63,480,248,0.767505288124084,0.129805073142051,63,12
64,600,137,0.43455660343170105,0.7309389114379881,64,6
65,1140,210,0.5745774507522581,0.643037855625152,65,10
66,960,683,0.11756283044815001,0.23922911286354,66,0
67,900,793,0.408039271831512,0.35952550172805703,67,5
68,1080,162,0.579447329044342,0.027804836630821003,68,8
69,540,221,0.41606545448303206,0.8443998694419861,69,7
70,780,481,0.353744119405746,0.360115110874176,70,5
71,660,446,0.147931739687919,0.578454971313476,71,2
72,1200,1414,0.38780125975608803,0.6701673269271851,72,6
73,120,1440,0.815432131290435,0.6643846035003661,73,14
74,960,167,0.514925479888916,0.726719617843627,74,10
75,360,413,0.09269966185092901,0.67457091808319,75,2
76,960,625,0.5486233830451961,0.8323729634284971,76,11
77,1020,1440,0.934039592742919,0.46284544467926003,77,13
78,1320,209,0.5149129033088681,0.672986447811126,78,10
79,420,203,0.724952757358551,0.21809530258178703,79,8
80,480,503,0.128534197807312,0.099641531705856,80,0
81,660,818,0.27727764844894404,0.8269046545028681,81,7
82,1200,315,0.39222911000251703,0.5702943801879881,82,6
83,420,406,0.487681418657302,0.746747732162475,83,6
84,1380,517,0.6218411326408381,0.338718235492706,84,9
85,1080,170,0.348181724548339,0.9274486303329461,85,7
86,1020,478,0.032023414969444004,0.24792817234992903,86,0
87,300,127,0.08027656376361801,0.502744019031524,87,2
88,480,1053,0.936045050621032,0.892780005931854,88,15
89,480,200,0.7991510033607481,0.116592288017272,89,12
90,120,258,0.841258287429809,0.310980975627899,90,13
91,1200,399,0.040107414126396006,0.5245090126991271,91,2
92,900,925,0.877656459808349,0.500623166561126,92,14
93,720,652,0.45926618576049805,0.6912373900413511,93,6
94,1080,475,0.7846381068229671,0.49906384944915705,94,13
95,780,1148,0.609374165534973,0.23531414568424203,95,8
96,120,392,0.553996622562408,0.422599822282791,96,9
97,900,1371,0.040900006890296006,0.708695530891418,97,2
98,840,498,0.49577674269676203,0.694376289844512,98,6
99,1320,1256,0.9974731206893921,0.45707631111145003,99,13
