,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,480,658,0.141919210553169,0.9402780532836911,0,3
1,600,138,0.6873809099197381,0.6928023099899291,1,10
2,480,1006,0.808809518814086,0.18300449848175002,2,12
3,1140,683,0.42910116910934404,0.7886880636215211,3,7
4,1320,451,0.17459881305694502,0.6106182336807251,4,2
5,120,634,0.23313347995281203,0.569163262844085,5,2
6,540,237,0.45193326473236006,0.25656601786613403,6,5
7,1080,426,0.038454726338386,0.691866159439086,7,2
8,420,1266,0.540307998657226,0.9925395250320431,8,11
9,720,189,0.366364777088165,0.6448450684547421,9,6
10,780,533,0.9461348652839661,0.06535694003105101,10,12
11,960,267,0.07030944526195501,0.977609872817993,11,3
12,840,1440,0.13537286221981001,0.09145994484424501,12,0
13,480,125,0.951792240142822,0.515905082225799,13,14
14,780,294,0.43855071067810003,0.5752045512199401,14,6
15,60,415,0.386631190776824,0.8010625839233391,15,7
16,1200,414,0.06121653318405101,0.47155112028121904,16,1
17,240,129,0.78826904296875,0.164829283952713,17,12
18,1140,161,0.8793476819992061,0.110221117734909,18,12
19,420,576,0.440365493297576,0.6661106944084161,19,6
20,1080,638,0.31917250156402505,0.39228332042694003,20,5
21,720,346,0.154595673084259,0.421802699565887,21,1
22,420,588,0.547853767871856,0.399733901023864,22,9
23,60,127,0.996456027030944,0.42179492115974404,23,13
24,660,123,0.7046763896942131,0.849217295646667,24,11
25,960,1392,0.40354537963867104,0.46863555908203103,25,5
26,1020,1440,0.48279941082000705,0.176829680800437,26,4
27,180,911,0.833479225635528,0.6414825916290281,27,14
28,240,567,0.73675513267517,0.5564643144607541,28,10
29,1140,536,0.36915904283523504,0.376485466957092,29,5
30,0,1104,0.30572259426116905,0.036516889929771,30,4
31,960,1440,0.027746692299842002,0.38067078590393005,31,1
32,720,345,0.584297657012939,0.8694022893905641,32,11
33,1080,1051,0.093803003430366,0.78099524974823,33,3
34,1080,570,0.20262019336223602,0.19410379230976102,34,0
