,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,1,181,86,365,14,7.1874,379,29.001,4.035,0.6666000000000001,0.5719000000000001
1,0,8,103,89,409,9,4.6078,418,20.4062,4.4286,0.6489,0.5427000000000001
2,0,5,72,35,438,9,4.3921,447,20.0135,4.5568,0.6431,0.5332
3,0,7,42,19,448,13,6.6151,461,27.1795,4.1087,0.6634,0.5665
4,0,8,231,89,440,21,10.7165,461,40.884,3.8151,0.6763,0.5879
5,0,14,50,38,444,16,8.0877,460,32.1996,3.9813,0.669,0.5758
6,0,5,28,35,478,11,5.3912,489,23.392,4.3389,0.653,0.5494
7,0,7,150,19,462,9,4.2945,471,19.8361,4.6189,0.6402,0.5286000000000001
8,0,14,65,38,479,13,6.6243,492,27.1963,4.1055,0.6635,0.5667
9,0,8,46,89,485,8,3.9704,493,18.4662,4.6509,0.6387,0.5262
10,0,10,36,3,507,6,3.1202,513,15.3587,4.9224,0.6261,0.5058
11,0,14,231,38,502,15,7.2844,517,29.9577,4.1126,0.6632,0.5662
12,0,8,135,89,534,14,7.0312,548,28.7168,4.0842,0.6644,0.5683
13,0,10,53,3,519,2,1.1962,521,8.7371,7.304,0.5098,0.33380000000000004
14,0,14,25,38,532,7,3.6138,539,17.0372,4.7144,0.6358,0.5214
15,0,0,63,58,547,10,4.952,557,21.8126,4.4048,0.65,0.5445
16,0,10,34,3,541,12,5.7785,553,24.877,4.3051,0.6545000000000001,0.5519000000000001
17,0,3,137,8,605,19,9.4271,624,36.9773,3.9224,0.6716000000000001,0.5801000000000001
18,0,4,785,17,629,5,2.6657,634,13.7516,5.1587,0.615,0.48810000000000003
19,0,2,363,56,992,13,6.494,1005,26.9592,4.1514,0.6614,0.5633
20,0,3,339,18,1066,18,9.0512,1084,35.5132,3.9236,0.6716000000000001,0.58
21,0,6,278,51,1055,15,7.6708,1070,30.6608,3.9971,0.6683,0.5747
22,0,7,445,92,1052,16,8.2273,1068,32.4538,3.9446,0.6706000000000001,0.5785
23,0,2,476,56,1092,10,5.0524000000000004,1102,21.9954,4.3535,0.6523,0.5483
24,0,13,336,34,1120,13,6.6437,1133,27.2316,4.0988,0.6638000000000001,0.5672
25,0,4,547,39,1315,10,4.927,1325,21.7672,4.4179,0.6494,0.5435
26,0,7,523,92,1301,10,5.1905,1311,22.2467,4.286,0.6554,0.5533
27,0,2,515,94,1360,8,4.1454,1368,18.7846,4.5315,0.6442,0.5351
28,0,7,665,92,1370,8,4.1465,1378,18.7866,4.5307,0.6442,0.5351
29,0,7,645,92,1413,6,2.8774,1419,14.9169,5.1841,0.6138,0.4862
30,0,2,908,51,65,5,2.5248,70,13.4952,5.345,0.6061000000000001,0.4741
31,0,2,908,51,65,5,2.5248,70,13.4952,5.345,0.6061000000000001,0.4741
32,0,2,925,51,302,15,7.3782,317,30.1283,4.0834,0.6645,0.5683
33,0,2,925,51,302,15,7.3782,317,30.1283,4.0834,0.6645,0.5683
34,0,9,821,77,322,6,3.1339,328,15.3836,4.9088,0.6267,0.5068
35,0,9,821,77,322,6,3.1339,328,15.3836,4.9088,0.6267,0.5068
36,0,3,86,73,372,12,6.1578,384,25.5672,4.152,0.6614,0.5633
37,0,3,86,73,372,12,6.1578,384,25.5672,4.152,0.6614,0.5633
38,0,9,144,77,374,6,2.9158,380,14.9868,5.1398,0.6159,0.48950000000000005
39,0,9,144,77,374,6,2.9158,380,14.9868,5.1398,0.6159,0.48950000000000005
40,0,3,220,73,406,20,9.9833,426,38.7697,3.8834,0.6733,0.583
41,0,3,220,73,406,20,9.9833,426,38.7697,3.8834,0.6733,0.583
