,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,2,943,58,259,12,6.0492,271,25.3695,4.1939,0.6595000000000001,0.5602
1,0,3,861,86,286,5,2.5774,291,13.5909,5.273,0.6095,0.47950000000000004
2,0,1,882,12,367,17,8.4007,384,33.5493,3.9936000000000003,0.6685,0.5749000000000001
3,0,3,14,86,360,11,5.3146,371,23.2525,4.3752,0.6513,0.5467000000000001
4,0,1,244,12,411,8,3.9252000000000002,419,18.3838,4.6836,0.6372,0.5237
5,0,2,208,58,412,15,7.4505,427,30.2599,4.0615,0.6655,0.5699000000000001
6,0,1,88,12,428,17,8.4144,445,33.5743,3.9901,0.6686000000000001,0.5752
7,0,2,187,58,437,8,3.9357,445,18.403,4.6759,0.6376000000000001,0.5243
8,0,6,33,34,446,7,3.3949,453,16.6387,4.9011000000000005,0.6271,0.5074000000000001
9,0,7,102,97,423,7,3.3732,430,16.5993,4.9209,0.6262,0.5059
10,0,8,34,49,435,16,8.2169,451,32.4347,3.9473000000000003,0.6705,0.5783
11,0,13,708,95,446,6,3.0745,452,15.2755,4.9685,0.6239,0.5024000000000001
12,0,2,158,58,462,13,6.4122,475,26.810200000000002,4.1811,0.6601,0.5611
13,0,5,61,14,477,11,5.7182,488,23.9871,4.1949,0.6595000000000001,0.5601
14,0,6,166,34,474,10,5.0221,484,21.9402,4.3687,0.6516000000000001,0.5472
15,0,8,4,49,469,8,4.1883,477,18.8627,4.5037,0.6455000000000001,0.5372
16,0,5,245,14,507,14,7.1689,521,28.9675,4.0407,0.6664,0.5715
17,0,7,120,97,501,5,2.5092,506,13.4667,5.367,0.6051000000000001,0.47250000000000003
18,0,10,60,21,486,17,8.5985,503,33.9093,3.9436,0.6707000000000001,0.5786
19,0,11,247,26,506,10,4.9291,516,21.7709,4.4168,0.6495000000000001,0.5436
20,0,13,38,95,481,9,4.5962,490,20.385,4.4352,0.6486000000000001,0.5423
21,0,5,96,14,519,7,3.4022,526,16.652,4.8945,0.6274000000000001,0.5079
22,0,7,92,97,521,11,5.406,532,23.4189,4.332,0.6533,0.5499
23,0,10,54,21,535,3,1.6117000000000001,538,10.2733,6.3742,0.5561,0.39840000000000003
24,0,11,77,26,530,11,5.51,541,23.6081,4.2846,0.6554,0.5534
25,0,15,846,96,529,17,8.3248,546,33.4111,4.0135,0.6676000000000001,0.5735
26,0,5,219,14,561,9,4.5457,570,20.2932,4.4642,0.6473,0.5401
27,0,11,227,26,551,12,5.8075,563,24.9296,4.2927,0.6551,0.5529000000000001
28,0,11,166,26,581,10,5.1914,591,22.2483,4.2856,0.6554,0.5534
29,0,0,805,8,709,11,5.6428,720,23.8498,4.2266,0.6581,0.5577
30,0,15,760,84,692,14,6.8304,706,28.3513,4.1508,0.6615,0.5634
31,0,6,962,80,836,10,4.9552,846,21.8185,4.4031,0.6501,0.5446
32,0,12,829,2,810,14,6.9113,824,28.4986,4.1235,0.6627000000000001,0.5654
33,0,4,968,38,897,7,3.4352,904,16.7121,4.8649000000000004,0.6288,0.5101
34,0,15,917,84,874,19,9.5285,893,37.1618,3.9001,0.6726000000000001,0.5818
35,0,0,911,8,966,18,9.1879,984,35.7619,3.8923,0.6729,0.5823
36,0,14,364,39,1007,7,3.5203,1014,16.8669,4.7913,0.6322,0.5156000000000001
37,0,13,451,73,1027,5,2.6041,1032,13.6395,5.2376,0.6112000000000001,0.4822
38,0,13,334,73,1063,13,6.4944,1076,26.9597,4.1513,0.6614,0.5633
39,0,14,484,39,1120,17,8.5054,1137,33.7398,3.9669,0.6697000000000001,0.5769000000000001
40,0,14,812,39,1151,19,9.6427,1170,37.3697,3.8754,0.6737000000000001,0.5836
41,0,1,500,66,1259,3,1.5873,1262,10.2288,6.4443,0.5526,0.39330000000000004
42,0,14,609,39,1250,1,0.6512,1251,6.9652,6.9652,0.5267000000000001,0.3567
43,0,15,842,86,149,16,8.0701,165,32.1676,3.986,0.6688000000000001,0.5755
44,0,15,842,86,149,16,8.0701,165,32.1676,3.986,0.6688000000000001,0.5755
45,0,8,805,61,232,8,4.1315,240,18.7593,4.5406,0.6438,0.5344
46,0,8,805,61,232,8,4.1315,240,18.7593,4.5406,0.6438,0.5344
47,0,3,631,1,314,19,9.4522,333,37.023,3.9169,0.6719,0.5805
48,0,3,631,1,314,19,9.4522,333,37.023,3.9169,0.6719,0.5805
49,0,0,80,92,355,19,9.6672,374,37.4142,3.8702,0.6739,0.5839
50,0,0,80,92,355,19,9.6672,374,37.4142,3.8702,0.6739,0.5839
51,0,10,904,17,330,12,5.9178,342,25.1304,4.2466,0.6572,0.5563
52,0,10,904,17,330,12,5.9178,342,25.1304,4.2466,0.6572,0.5563
53,0,3,95,1,387,8,4.1142,395,18.7278,4.552,0.6433,0.5335
54,0,3,95,1,387,8,4.1142,395,18.7278,4.552,0.6433,0.5335
55,0,15,90,86,388,19,9.4451,407,37.0102,3.9184,0.6718000000000001,0.5804
56,0,15,90,86,388,19,9.4451,407,37.0102,3.9184,0.6718000000000001,0.5804
