request_timestamp,x_start,y_start,x_end,y_end,rider_idx,trip_start_subblock_id,trip_end_subblock_id
397.8924560546875,0.522954404354095,0.31655222177505404,0.26915580034255904,0.9039034247398371,0,9,7
475.8440246582031,0.620266556739807,0.094342947006225,0.363354742527008,0.279088914394378,1,8,5
500.8421936035156,0.934249997138977,0.086591899394989,0.092307209968566,0.9741488695144651,1,12,3
443.2972106933594,0.42020905017852705,0.748451828956604,0.8031812310218811,0.327322661876678,1,6,13
419.5817565917969,0.9042642116546631,0.361537098884582,0.26594191789627003,0.7019408941268921,2,13,6
554.5929565429688,0.861976325511932,0.9527518153190611,0.388706386089324,0.6610586047172541,2,15,6
475.3367614746094,0.6540982127189631,0.823601901531219,0.93619281053543,0.9810490012168881,3,11,15
493.9203186035156,0.684891641139984,0.22724157571792603,0.29698246717453003,0.9501187801361081,3,8,7
526.320556640625,0.939568519592285,0.274522364139556,0.324233531951904,0.909681141376495,4,13,7
618.0999145507812,0.128390073776245,0.814014315605163,0.03616064786911,0.142575204372406,5,3,0
427.9755554199219,0.9419642686843871,0.686312496662139,0.785200238227844,0.572198987007141,5,14,14
432.0574645996094,0.015432775020599001,0.34574419260025,0.6662412285804741,0.6660997867584221,5,1,10
571.5786743164062,0.604119300842285,0.7631210088729851,0.6038913130760191,0.44623577594757,6,11,9
538.4755249023438,0.7888108491897581,0.29185533523559504,0.04291397333145101,0.190772891044616,8,13,0
407.5271301269531,0.917579591274261,0.487811744213104,0.8275907039642331,0.740546762943267,9,13,14
427.9398498535156,0.349875330924987,0.773872315883636,0.07408887147903401,0.37916052341461104,10,7,1
485.63653564453125,0.268116414546966,0.38378638029098505,0.952993988990783,0.9814743995666501,13,5,15
434.5154113769531,0.16153311729431102,0.49072730541229204,0.257693171501159,0.8650776147842401,13,1,7
531.41162109375,0.45874798297882,0.9227275848388671,0.0608851313591,0.131260752677917,15,7,0
526.8020629882812,0.728407084941864,0.102631568908691,0.9733067154884331,0.21615976095199502,18,8,12
415.299560546875,0.38773417472839306,0.805757462978363,0.921998500823974,0.230542123317718,18,7,12
453.9937744140625,0.326894521713256,0.915327072143554,0.841099500656127,0.8713111281394951,20,7,15
538.80712890625,0.959302842617034,0.948676407337188,0.024294972419738003,0.019462645053863,20,15,0
493.2540283203125,0.16346496343612602,0.5120142102241511,0.810513198375701,0.9632354378700251,21,2,15
441.0352478027344,0.8395689129829401,0.518418848514556,0.7930140495300291,0.7778438329696651,21,14,15
494.4947204589844,0.29019773006439203,0.850047051906585,0.079913735389709,0.34736084938049305,21,7,1
490.50244140625,0.154820382595062,0.18485802412033,0.051196694374084,0.7737487554550171,22,0,3
526.7730712890625,0.933654129505157,0.729382932186126,0.067832231521606,0.17705678939819303,22,14,0
480.3517150878906,0.697991132736206,0.623002290725708,0.712495982646942,0.229205548763275,24,10,8
529.4913940429688,0.649008154869079,0.5734065771102901,0.674559473991394,0.8414236307144161,24,10,11
550.0384521484375,0.6944614648818971,0.9723594188690181,0.814647078514099,0.8884428739547731,33,11,15
519.604736328125,0.888088345527648,0.6093122363090511,0.13869857788085901,0.9173872470855711,33,14,3
455.5647277832031,0.043544650077819005,0.688301503658294,0.9756054878234861,0.8210791945457451,33,2,15
463.6133728027344,0.6557818055152891,0.09415584802627501,0.671000480651855,0.6954098343849181,33,8,10
520.3829345703125,0.650381326675415,0.06722587347030601,0.548926711082458,0.20902758836746202,33,8,8
499.1466064453125,0.390324890613555,0.673993825912475,0.7496322989463801,0.6301697492599481,33,6,10
500.88397216796875,0.277666628360748,0.8201799988746641,0.5974910855293271,0.8551497459411621,34,7,11
428.0735168457031,0.36184561252593905,0.160338401794433,0.451224267482757,0.696310460567474,35,4,6
560.5856323242188,0.274015545845031,0.36464691162109303,0.28310638666152904,0.035861670970916006,35,5,4
371.7858581542969,0.584799647331237,0.704957842826843,0.520984649658203,0.26223814487457203,35,10,9
416.041015625,0.301580131053924,0.47591656446456904,0.25638693571090704,0.401631891727447,37,5,5
571.9920043945312,0.7170050740242001,0.5859218835830681,0.16627013683319,0.8954421281814571,45,10,3
455.49859619140625,0.12386751174926701,0.170715928077697,0.699518382549285,0.603245854377746,45,0,10
428.5460205078125,0.15912240743637002,0.8430438041687011,0.5107488632202141,0.826301634311676,45,3,11
582.8832397460938,0.7912961244583131,0.7522223591804501,0.20299345254898002,0.42523461580276406,45,15,1
453.90008544921875,0.775983691215515,0.865297019481658,0.6236667633056641,0.9552621245384211,46,15,11
494.6481018066406,0.9943322539329521,0.7244904041290281,0.38415259122848505,0.463722288608551,46,14,5
415.5430603027344,0.164228200912475,0.635891735553741,0.65112829208374,0.368811428546905,49,2,9
497.3748779296875,0.379010200500488,0.7049738764762871,0.919285237789154,0.643565475940704,52,6,14
435.3094177246094,0.82500821352005,0.9314519762992851,0.6977657079696651,0.791084647178649,52,15,11
415.5788879394531,0.8892524838447571,0.7701897621154781,0.013433456420898,0.5814881920814511,52,15,2
503.0470886230469,0.7512156963348381,0.315963089466094,0.137673795223236,0.853454053401947,52,13,3
460.6938781738281,0.9120067358016961,0.7417246699333191,0.203818380832672,0.973931908607482,52,14,3
452.1858215332031,0.47786015272140503,0.10670346021652201,0.43460273742675704,0.733747243881225,52,4,6
507.5160217285156,0.7640963196754451,0.40918242931365906,0.5741698741912841,0.9697458744049071,53,13,11
495.3885192871094,0.232950747013092,0.40265923738479603,0.808129668235778,0.22273415327072102,53,1,12
476.0461120605469,0.675451040267944,0.46602863073349,0.8268663287162781,0.51192283630371,55,9,14
436.03363037109375,0.24655354022979703,0.15251374244689903,0.6392191052436821,0.502601087093353,56,0,10
375.2529602050781,0.6787086725234981,0.315922915935516,0.37787199020385703,0.723357141017913,57,9,6
512.8352661132812,0.604707777500152,0.166070938110351,0.022474527359008,0.754482805728912,59,8,3
525.2088012695312,0.531748354434967,0.707727551460266,0.11932283639907801,0.971476554870605,59,10,3
559.8674926757812,0.898822426795959,0.32422310113906805,0.078209996223449,0.9392923116683961,62,13,3
552.3790893554688,0.836797297000885,0.260421752929687,0.168135225772857,0.218724906444549,63,13,0
439.1031188964844,0.5049448013305661,0.475094258785247,0.109556913375854,0.10555797815322801,64,9,0
533.4573364257812,0.136387169361114,0.8698129653930661,0.753311395645141,0.5003194808959961,65,3,14
