request_timestamp,x_start,y_start,x_end,y_end,rider_idx,trip_start_subblock_id,trip_end_subblock_id
479.6060485839844,0.47309410572052,0.9805880784988401,0.859592795372009,0.8292962908744811,0,7,15
455.94696044921875,0.9040755629539491,0.6076912879943841,0.780170023441314,0.9032312631607051,0,14,15
427.53240966796875,0.046031713485717,0.621043562889099,0.607626795768737,0.989639997482299,1,2,11
520.7079467773438,0.07300400733947701,0.042570173740386005,0.460890114307403,0.05946487188339201,1,0,4
430.5234375,0.7477704882621761,0.19664704799652102,0.17909109592437703,0.49693006277084306,4,8,1
516.204833984375,0.731228351593017,0.438373506069183,0.8075317144393921,0.903142035007476,4,9,15
351.78570556640625,0.39985376596450806,0.474642276763916,0.451511204242706,0.07887351512908901,4,5,4
446.2216491699219,0.13653659820556602,0.505395948886871,0.818785727024078,0.43118298053741405,5,2,13
556.6677856445312,0.567649126052856,0.7483888268470761,0.5342606306076051,0.171307563781738,5,10,8
432.2933654785156,0.893010437488555,0.307665705680847,0.7483976483345031,0.823613226413726,9,13,11
508.59588623046875,0.761457622051239,0.190402448177337,0.9841345548629761,0.7730584740638731,9,12,15
525.7916259765625,0.340411126613616,0.6520698070526121,0.174921631813049,0.143896996974945,9,6,0
466.2567138671875,0.7449315786361691,0.6025368571281431,0.43252050876617404,0.9840252399444581,13,10,7
494.3163146972656,0.387112498283386,0.6844650506973261,0.464174509048461,0.23626214265823303,15,6,4
350.31768798828125,0.385252058506011,0.6600680351257321,0.16625505685806202,0.356096923351287,15,6,1
582.41064453125,0.8025574684143061,0.48170781135559004,0.774124503135681,0.7643584609031671,16,13,15
467.54705810546875,0.005468964576721001,0.33222275972366305,0.8452371954917901,0.607180416584014,17,1,14
416.1010437011719,0.204600632190704,0.126384794712066,0.37367945909500105,0.46654623746871904,19,0,5
527.4696044921875,0.062682747840881,0.44032192230224604,0.8319821357727051,0.7672406435012811,19,1,15
444.30029296875,0.940090358257293,0.16237866878509502,0.156143009662628,0.31208020448684604,19,12,1
496.0623474121094,0.735866367816925,0.7615636587142941,0.690873503684997,0.8441111445426941,22,11,11
408.386962890625,0.7835475802421571,0.950774133205413,0.931406259536743,0.211033761501312,22,15,12
480.9819030761719,0.287587523460388,0.022843956947326,0.031801104545593005,0.065974056720733,22,4,0
414.72802734375,0.7130029797554011,0.23245525360107402,0.6649118065834041,0.36436516046524003,22,8,9
560.3456420898438,0.8957607150077821,0.731233656406402,0.28958582878112704,0.388442337512969,22,14,5
498.9315185546875,0.7915515899658201,0.135994613170623,0.9785382747650141,0.676481842994689,23,12,14
504.56280517578125,0.9625160098075861,0.8441258668899531,0.41867369413375805,0.135780930519104,23,15,4
433.20263671875,0.6230147480964661,0.7627131938934321,0.07034343481063801,0.621870577335357,23,11,2
509.14044189453125,0.17332828044891302,0.9495106339454651,0.196499764919281,0.40742683410644503,27,3,1
480.6177673339844,0.503386497497558,0.7020302414894101,0.9128010272979731,0.78218388557434,27,10,15
